src_id,dst_id
611,18088
1530,18088
602,18088
1655,18088
598,3417
1196,3417
598,1044
1196,1044
598,864
1196,864
149,9679
598,9679
149,4620
598,4620
149,14314
598,14314
149,3447
598,3447
149,14173
598,14173
2018,2090
347,238
2018,238
46,456
53,456
4600,456
0,2169
1230,2169
669,14448
3614,7618
3614,11214
40,2368
0,2368
2018,1987
0,6861
667,2502
668,2502
667,7670
668,7670
575,10821
0,1095
0,5642
296,5581
575,13413
1032,13413
161,6193
948,6193
424,11765
429,11765
474,11765
0,1525
1230,1525
304,11497
3640,11497
3376,11926
1840,133
347,133
6146,764
6147,764
347,350
60,10895
1840,11866
3769,16622
4689,177
667,6217
668,6217
478,6217
479,6217
667,19084
668,19084
782,7650
1662,7650
1736,7650
1774,421
618,421
646,421
1716,421
6114,772
4886,4973
1611,4973
1229,4973
205,1197
686,1197
5719,1197
782,5976
1662,5976
782,5144
1662,5144
2018,5799
667,12580
668,12580
478,12580
479,12580
566,14159
3785,14159
699,14159
1608,9248
1729,9248
1230,1228
1543,9015
644,9015
2196,9015
648,9015
649,9015
1,13803
1230,3111
667,3434
0,3434
1230,3434
668,3434
478,3434
479,3434
301,2584
2667,6497
667,6497
424,6497
429,6497
474,6497
668,6497
2667,8362
2667,12783
667,10234
668,10234
478,10234
479,10234
0,12432
2329,12178
0,12178
2332,12178
2333,12178
2334,12178
2335,12178
2336,12178
0,5488
263,7785
498,13616
1888,47
1286,10252
217,4055
217,10316
824,3475
305,3475
667,3475
2686,3475
668,3475
478,3475
479,3475
667,9732
668,9732
478,9732
479,9732
667,9296
668,9296
478,9296
479,9296
667,3169
668,3169
478,3169
479,3169
667,1783
0,1783
1230,1783
668,1783
478,1783
479,1783
667,19060
0,19060
668,19060
478,19060
479,19060
6148,381
6149,381
1599,10805
1040,10805
1599,15538
1040,15538
6150,14648
6151,14648
1817,2844
6152,2844
1673,2844
578,2844
6153,7951
688,6168
6154,6168
4218,7573
688,7573
6154,7573
1332,1097
1194,1097
1332,13459
1194,13459
1332,12342
1194,12342
1332,587
1194,587
1332,851
1194,851
1332,2248
1194,2248
1332,5454
1194,5454
1332,4769
1194,4769
1332,733
1194,733
1332,10385
1194,10385
1332,9570
1194,9570
149,6808
6155,6808
6156,6808
149,11253
6155,11253
6156,11253
149,928
6155,928
6156,928
149,7615
6155,7615
6156,7615
149,13841
6155,13841
6156,13841
149,526
6155,526
6156,526
149,14428
6155,14428
6156,14428
1766,13257
268,13257
1766,7568
1880,6829
3367,13299
3367,17557
3367,8
3367,11989
3367,10929
3367,12692
3367,11655
3367,5303
3367,10283
3367,7609
3367,6800
3367,2225
3367,12580
3367,15286
3367,1369
3367,13076
424,2581
429,2581
474,2581
424,475
429,475
474,475
424,10673
429,10673
474,10673
424,2914
429,2914
474,2914
424,1173
429,1173
474,1173
424,15904
429,15904
474,15904
424,9226
429,9226
474,9226
424,8266
429,8266
474,8266
424,12174
429,12174
3135,12174
474,12174
424,3464
429,3464
474,3464
424,1906
429,1906
474,1906
424,17779
429,17779
474,17779
424,8051
429,8051
474,8051
424,4327
429,4327
474,4327
424,1968
429,1968
474,1968
424,941
429,941
474,941
424,7108
429,7108
474,7108
424,9897
429,9897
3135,9897
474,9897
424,10692
429,10692
474,10692
424,12539
429,12539
474,12539
424,13981
429,13981
474,13981
129,7177
6157,7177
1456,7177
1604,7177
1027,7177
1618,7177
410,7177
1225,7177
129,10429
6157,10429
1456,10429
1604,10429
1027,10429
1618,10429
410,10429
1225,10429
129,1165
6157,1165
1456,1165
1604,1165
1027,1165
1618,1165
410,1165
1225,1165
129,7024
6157,7024
1456,7024
1604,7024
1027,7024
1618,7024
410,7024
1225,7024
129,4779
6157,4779
1456,4779
1604,4779
1027,4779
1618,4779
410,4779
1225,4779
129,8486
6157,8486
1456,8486
1604,8486
1027,8486
1618,8486
410,8486
1225,8486
129,2948
6157,2948
1456,2948
1604,2948
1027,2948
1618,2948
410,2948
1225,2948
129,1049
6157,1049
1456,1049
1604,1049
1027,1049
1618,1049
410,1049
1225,1049
129,6315
6157,6315
1456,6315
1604,6315
1027,6315
1618,6315
410,6315
1225,6315
289,8746
1604,8746
1027,8746
1225,8746
289,9813
1604,9813
1027,9813
1225,9813
289,12087
1604,12087
1027,12087
1225,12087
132,6365
540,14654
1716,14654
2329,709
107,709
2332,709
2333,709
2334,709
2335,709
2336,709
108,709
0,9767
0,5104
6158,5104
1350,5993
174,9580
667,9580
668,9580
478,9580
479,9580
2667,292
667,292
0,292
668,292
478,292
479,292
0,1455
0,10170
0,327
0,87
1230,87
0,2656
0,6471
0,3657
0,2415
1230,2415
0,218
0,2143
681,1134
0,1134
9,7512
0,7512
0,2688
0,8005
0,2929
0,422
2018,422
0,674
0,1284
0,6742
1230,6742
0,883
2018,883
0,6674
667,887
0,887
668,887
478,887
479,887
167,4587
2361,4587
167,3097
961,2641
809,2641
2768,11129
60,5951
1898,14651
547,8132
60,1556
2329,7795
2332,7795
2333,7795
2334,7795
2335,7795
2336,7795
2329,7445
2332,7445
2333,7445
2334,7445
2335,7445
2336,7445
3049,5141
2667,1514
667,1514
668,1514
478,1514
479,1514
667,3019
668,3019
478,3019
479,3019
0,2754
99,5205
669,13969
782,3576
575,10521
2667,3104
6159,12971
6160,12971
772,4476
772,9700
772,6118
772,7852
772,12667
631,4564
6161,4564
6162,4564
2538,3533
6163,7322
5273,7322
1675,7322
6164,7322
896,7322
6165,7322
245,9476
301,1168
2329,1342
2332,1342
2333,1342
2334,1342
2335,1342
2336,1342
223,7434
467,7434
468,7434
469,7434
470,7434
471,7434
223,959
467,959
468,959
469,959
470,959
471,959
271,14438
347,1596
347,2209
347,5159
347,6006
2018,4528
1230,11295
2018,11295
2018,5106
2018,19558
2018,800
1230,2651
2018,2651
2018,2152
2018,7595
2018,831
2018,31
2018,12255
2018,614
2018,3669
2018,104
2018,2267
2018,3267
1230,1052
2018,1052
2018,6719
2018,1751
2018,9896
2018,1136
2018,3725
99,15794
217,15794
217,14982
47,139
1769,139
0,10284
667,7097
0,7097
668,7097
667,4264
0,4264
668,4264
478,4264
479,4264
667,7500
0,7500
668,7500
667,5977
0,5977
668,5977
478,5977
479,5977
667,10795
0,10795
668,10795
0,6740
667,6380
0,6380
668,6380
478,6380
479,6380
667,12777
0,12777
668,12777
667,1127
0,1127
668,1127
478,1127
479,1127
0,4930
667,12675
0,12675
668,12675
667,12774
0,12774
668,12774
478,12774
479,12774
0,3635
667,4829
0,4829
668,4829
478,4829
479,4829
667,2742
0,2742
668,2742
667,8823
0,8823
668,8823
667,8514
0,8514
5851,8514
668,8514
667,10223
0,10223
668,10223
478,10223
479,10223
0,14296
0,6503
667,8745
0,8745
668,8745
0,10900
667,13338
668,13338
478,13338
479,13338
667,7037
668,7037
478,7037
479,7037
667,11393
668,11393
478,11393
479,11393
667,8530
668,8530
667,14756
668,14756
478,14756
479,14756
667,2693
1230,2693
668,2693
667,11485
6166,11485
1898,11485
1899,11485
668,11485
667,14374
668,14374
667,17800
668,17800
667,17881
668,17881
667,17860
668,17860
667,11830
668,11830
478,11830
479,11830
667,11817
668,11817
478,11817
479,11817
667,10660
668,10660
478,10660
479,10660
667,2190
668,2190
478,2190
479,2190
667,1020
668,1020
667,3971
668,3971
667,1476
668,1476
667,5823
668,5823
667,1448
668,1448
667,9249
668,9249
478,9249
479,9249
667,6931
668,6931
478,6931
479,6931
2358,12453
667,7377
0,7377
668,7377
478,7377
479,7377
667,3660
668,3660
478,3660
479,3660
2693,5517
834,5517
60,6670
1230,6670
3730,11868
1230,3498
1230,11537
1230,3035
1230,453
1230,4746
1230,3343
1230,949
1230,383
1230,1771
1230,848
1230,2496
1230,1512
1230,3054
1230,5054
1230,7352
1230,4933
1230,4789
1230,905
1230,2547
1230,11
1230,1187
1230,66
1230,16
1230,3190
1230,4863
1230,2951
0,773
1841,1843
6167,4995
644,13919
648,13919
649,13919
644,8615
648,8615
649,8615
648,17182
644,18685
2196,18685
648,18685
649,18685
4365,18685
644,7570
427,7570
648,7570
649,7570
1230,5932
1230,209
1230,3839
6168,1229
1606,15366
3270,15366
5344,6229
6168,5433
1662,5433
417,4153
6169,6411
362,7713
421,7713
6170,2833
6171,2833
6170,2503
6171,2503
697,2787
6172,3326
560,8231
1470,3199
6173,3199
1694,3199
1470,10319
6173,10319
1694,10319
1470,2401
6173,2401
1694,2401
1470,8832
6173,8832
1694,8832
1470,8999
6173,8999
1694,8999
1662,6517
1662,1222
1662,14966
1662,5329
1662,3960
1662,8196
1736,8196
1662,7990
1662,8027
1662,9678
1662,9594
1662,6219
1662,901
1662,9539
1662,15142
1662,7286
1662,8552
1662,8237
1662,2409
1662,7912
1662,4075
1662,5798
1662,7154
1662,13334
1662,8779
1736,8779
1662,5865
1662,3383
1662,4639
1662,7220
1662,17223
1662,1925
1662,13153
1662,14241
1662,1104
451,1104
1662,388
1736,388
1662,3636
1662,3753
1662,1199
1736,1199
1662,3352
1662,12162
1662,12491
1662,4190
1662,8512
1662,5403
1662,10499
1662,10386
1662,1318
1662,10468
1662,890
1662,10222
1662,13145
1662,13538
1662,13292
1662,3304
1662,9173
1662,4042
1662,11341
1662,228
1662,4104
1662,1469
1662,17261
1662,5109
1662,3418
1662,1967
1662,8711
1662,3159
1662,379
1662,3004
1662,3907
1662,11524
1662,1175
1662,5453
1662,12596
1662,2618
1662,4282
1662,9304
1662,3726
1662,6533
1662,2111
1662,10752
1662,7904
1662,936
1662,8577
1662,4409
1662,4144
1662,8613
1662,7100
1662,12795
1662,7332
1662,1529
1662,26
1662,9144
1662,5637
1662,10790
1662,8532
1662,5957
1662,14451
1662,11036
1662,2275
1662,2167
1662,3541
1662,2541
1662,2575
1662,10409
1662,3115
1662,7917
1662,4310
1662,3443
1662,7631
1662,4760
1662,4052
1662,5683
1662,5325
1662,2331
1662,13274
1662,8309
1662,8708
1662,6415
1662,1945
1662,3803
1662,17264
1662,6097
1661,4446
1662,4446
1733,4446
1662,5333
1662,15608
1662,5384
1662,2260
1662,2634
1662,4616
1662,5978
1662,11648
1662,5763
1662,9608
1662,10686
1662,5778
1662,9067
1662,13977
1662,16855
1662,6699
1662,9598
1662,2681
1662,2573
1662,374
1662,956
1662,1412
1662,4880
1649,2909
1662,2909
1662,10986
1662,830
1662,10838
1662,13023
1662,10922
1662,294
1662,4731
1662,5825
1661,10298
1662,10298
1662,5759
1662,17001
1662,4562
1662,11350
1662,12308
1662,4475
1662,13416
1662,2113
1662,4756
1662,15482
1679,7164
6174,3972
6174,1151
6174,772
1686,2768
6175,2768
4394,4091
1997,13459
575,14093
629,14093
2347,14093
575,10482
575,14234
575,14249
1662,3917
180,6365
144,4447
1096,4447
290,4447
144,14209
1096,14209
290,14209
144,18805
1096,18805
290,18805
525,9281
288,9281
356,9281
525,19051
288,19051
356,19051
525,8919
288,8919
356,8919
525,5581
288,5581
356,5581
6176,832
6177,5626
1806,9720
1806,6132
1806,6305
1806,9316
1769,418
1769,14451
1769,866
1769,11036
1769,1447
1769,2275
4167,1874
4167,405
4167,4105
6178,2083
1669,1523
3876,7955
6179,7955
3876,6032
3876,11100
909,15772
1658,161
296,8919
4167,12766
132,10695
180,10695
944,10695
283,10695
3640,10695
6180,10695
1754,10695
6181,10695
2294,10695
1707,10695
132,14096
180,14096
944,14096
283,14096
3640,14096
6180,14096
1754,14096
6181,14096
2294,14096
1707,14096
132,14098
180,14098
944,14098
283,14098
3640,14098
6180,14098
1754,14098
6181,14098
2294,14098
1707,14098
132,9441
180,9441
944,9441
283,9441
3640,9441
6180,9441
1754,9441
6181,9441
2294,9441
1707,9441
132,10590
180,10590
944,10590
283,10590
3640,10590
6180,10590
1754,10590
6181,10590
2294,10590
1707,10590
132,11038
180,11038
944,11038
283,11038
3640,11038
6180,11038
1754,11038
6181,11038
2294,11038
1707,11038
132,10417
180,10417
944,10417
283,10417
3640,10417
6180,10417
1754,10417
6181,10417
2294,10417
1707,10417
132,14779
180,14779
944,14779
283,14779
3640,14779
6180,14779
1754,14779
6181,14779
2294,14779
1707,14779
132,14036
180,14036
944,14036
283,14036
3640,14036
6180,14036
1754,14036
6181,14036
2294,14036
1707,14036
132,14156
180,14156
944,14156
283,14156
3640,14156
6180,14156
1754,14156
6181,14156
2294,14156
1707,14156
525,7177
132,7177
288,7177
290,7177
1716,7177
525,10429
132,10429
288,10429
290,10429
1716,10429
525,1165
132,1165
288,1165
290,1165
1716,1165
525,7024
132,7024
288,7024
290,7024
1716,7024
525,4779
132,4779
288,4779
290,4779
1716,4779
525,8486
132,8486
288,8486
290,8486
1716,8486
525,2948
132,2948
288,2948
290,2948
1716,2948
525,1049
132,1049
288,1049
290,1049
1716,1049
2182,16076
272,16076
2256,16076
833,14131
268,12276
1036,5534
5366,6770
6161,967
6162,967
6182,5824
6183,5824
132,11066
132,8936
132,5018
132,13504
132,6311
6184,3212
1689,6589
290,12128
1686,7416
1902,418
1902,3392
1902,4906
1902,1818
1902,7895
1902,197
1902,14451
1902,866
1902,11036
1902,1447
1902,2275
1902,902
1902,763
128,3466
128,14093
128,10482
128,14234
128,14249
6185,3392
6185,902
6185,763
678,6561
40,7773
833,3088
701,3088
1817,10103
1817,2736
478,790
479,790
478,8682
479,8682
478,9017
479,9017
478,7489
479,7489
478,5402
479,5402
478,3499
479,3499
696,3378
1851,2675
4976,2660
4976,11239
125,15882
125,2258
125,4814
125,8136
125,3344
125,14309
125,13566
125,5615
125,8317
125,11215
125,8216
512,8272
512,14303
512,7021
512,12256
512,15002
512,10343
512,12601
512,15440
512,9179
512,225
560,5071
295,2595
295,2486
295,2458
295,3937
295,6662
295,15445
295,1103
295,2268
295,5099
295,246
295,2301
295,3427
295,7811
295,5891
295,2091
295,12231
295,5816
295,9370
295,7803
295,17121
295,3897
295,1898
295,9303
295,17618
295,8296
295,8638
3210,11384
3210,8130
3210,8302
3210,1873
3723,11086
2779,16770
2693,16770
2779,4673
2693,4673
2779,3433
2693,3433
2693,8313
2779,3375
2693,3375
2779,17151
2693,17151
2779,10127
2693,10127
2779,17143
2693,17143
2693,4444
310,11673
3347,9557
300,8519
300,696
300,6442
300,5457
2668,5153
2668,7548
2668,13366
2668,16006
3715,5349
3571,3109
3571,2507
3571,6595
4872,3207
303,8570
303,12060
303,8519
303,696
303,6442
303,5457
303,8304
303,7123
3516,5215
3516,9893
3516,5176
3516,7557
3516,10287
3516,11128
3516,1497
3516,6627
3516,7139
3516,18671
3516,9964
701,2382
6186,14057
2508,3372
740,12087
634,19142
3819,7462
286,3122
5099,3122
5258,3122
1580,3122
6187,3122
97,4988
1645,4988
98,4988
6188,2497
6189,2497
608,4447
770,7383
3547,7383
641,3484
1900,3484
2271,3484
118,3484
1062,3484
868,3484
928,3484
141,3484
147,3484
6190,3484
1281,3484
2340,3484
155,3484
6191,3484
160,3484
939,3484
717,3484
4562,3484
2453,3484
183,3484
186,3484
494,3484
200,3484
6192,3484
6193,3484
205,3484
246,3484
6144,3484
1306,3484
260,3484
629,3484
6194,3484
271,3484
840,3484
276,3484
1310,3484
595,3484
6195,3484
531,3484
1314,3484
1315,3484
1492,3484
1154,3484
6196,3484
1162,3484
2060,3484
6197,3484
676,3484
1400,3484
1198,3484
6198,3484
3738,3484
6199,3484
411,3484
642,3484
3306,3484
208,9487
324,9487
42,2174
201,2174
1645,2174
116,4804
2694,2123
2570,2123
617,2123
48,2123
52,2123
93,2123
42,8029
97,8029
1645,8029
98,8029
3819,5767
572,7636
3546,7636
47,7636
48,7636
2867,7636
697,7636
6200,7636
309,7636
6201,7636
2808,7636
5950,7636
93,7636
572,3903
694,13406
1078,12238
97,1125
1645,1125
98,1125
182,14495
6202,1969
572,13366
97,13991
1645,13991
98,13991
694,14136
49,6832
694,6002
6188,188
6189,188
572,15387
921,15387
6203,15387
3022,15387
271,11639
5267,11639
6085,11639
6204,11639
5379,11639
3606,11639
347,11639
6205,11639
1831,11639
634,5660
6206,5660
494,7870
5267,7870
6085,7870
2222,7870
6204,7870
5812,7870
2236,7870
3606,7870
6207,7870
6205,7870
2340,12489
833,12489
819,12489
6208,12489
3263,12489
1887,12489
6209,12489
3819,7607
6202,13375
640,13375
3624,13375
217,12283
6188,4003
672,4315
579,13275
182,13275
4744,13275
1770,13275
910,13275
2662,13275
6210,13275
6211,13275
3394,13275
6212,13275
6213,13275
634,8923
97,6753
1645,6753
98,6753
6214,1311
3263,1311
1896,1993
3395,1993
141,1993
6190,1993
155,1993
6215,1993
182,1993
494,1993
210,1993
250,1993
271,1993
5267,1993
6085,1993
6204,1993
6216,1993
5379,1993
4302,1993
3606,1993
347,1993
5099,1993
6205,1993
1831,1993
2666,1993
641,15036
642,15036
922,8458
3395,8458
1061,8458
801,8458
924,8458
926,8458
122,8458
1758,8458
927,8458
123,8458
525,8458
46,8458
1072,8458
1414,8458
2197,8458
1415,8458
146,8458
150,8458
930,8458
1828,8458
673,8458
153,8458
156,8458
935,8458
938,8458
166,8458
1089,8458
717,8458
172,8458
943,8458
1434,8458
1095,8458
2049,8458
49,8458
195,8458
947,8458
197,8458
948,8458
949,8458
201,8458
203,8458
5884,8458
777,8458
1261,8458
226,8458
960,8458
761,8458
961,8458
246,8458
1461,8458
247,8458
1118,8458
1824,8458
1465,8458
2538,8458
258,8458
263,8458
267,8458
972,8458
269,8458
272,8458
274,8458
973,8458
281,8458
284,8458
285,8458
286,8458
289,8458
290,8458
562,8458
1134,8458
1314,8458
981,8458
983,8458
22,8458
780,8458
307,8458
308,8458
1810,8458
334,8458
6217,8458
566,8458
1168,8458
3785,8458
5099,8458
660,8458
1340,8458
370,8458
390,8458
1218,8458
731,8458
1041,8458
1826,8458
6218,8458
1694,8458
95,8458
6219,8458
481,8458
1255,8458
666,4490
640,4360
424,8646
429,8646
474,8646
1082,2591
833,2591
1129,2591
3263,2591
1806,2658
641,5385
2180,5385
1900,5385
619,5385
868,5385
147,5385
6190,5385
161,5385
939,5385
717,5385
2453,5385
186,5385
679,5385
200,5385
246,5385
260,5385
768,5385
840,5385
1806,5385
276,5385
297,5385
531,5385
1314,5385
1154,5385
2314,5385
2521,5385
1198,5385
3738,5385
464,5385
465,5385
466,5385
642,5385
3306,5385
217,7450
694,3419
865,3419
927,3419
135,3419
146,3419
6190,3419
1281,3419
673,3419
3716,3419
707,3419
172,3419
943,3419
182,3419
1095,3419
49,3419
1438,3419
200,3419
5884,3419
777,3419
954,3419
206,3419
219,3419
592,3419
961,3419
235,3419
6144,3419
263,3419
268,3419
271,3419
274,3419
275,3419
284,3419
285,3419
1314,3419
981,3419
1137,3419
779,3419
780,3419
307,3419
781,3419
53,3419
611,3419
4858,3419
566,3419
2358,3419
6220,3419
347,3419
5099,3419
361,3419
364,3419
1001,3419
1817,3419
393,3419
644,3419
6221,3419
407,3419
1870,3419
648,3419
649,3419
734,3419
572,9003
309,9003
5950,9003
42,15970
1645,15970
3103,16024
3395,16024
135,16024
146,16024
6190,16024
160,16024
169,16024
717,16024
179,16024
182,16024
49,16024
189,16024
205,16024
218,16024
223,16024
1453,16024
656,16024
2208,16024
250,16024
264,16024
266,16024
275,16024
6222,16024
276,16024
3290,16024
6223,16024
320,16024
322,16024
6224,16024
6197,16024
2241,16024
369,16024
1816,16024
407,16024
6225,16024
467,16024
468,16024
469,16024
470,16024
471,16024
1817,11179
116,5508
341,5508
754,5508
769,5508
49,3294
694,8052
579,10299
694,3941
118,9174
740,13999
424,13999
429,13999
474,13999
922,10647
3395,10647
1757,10647
801,10647
924,10647
925,10647
926,10647
121,10647
122,10647
927,10647
123,10647
46,10647
1072,10647
2197,10647
47,10647
135,10647
146,10647
6190,10647
1828,10647
6,10647
673,10647
933,10647
153,10647
935,10647
48,10647
939,10647
167,10647
172,10647
2867,10647
1431,10647
943,10647
182,10647
1095,10647
2310,10647
49,10647
1438,10647
947,10647
949,10647
6226,10647
199,10647
200,10647
887,10647
952,10647
954,10647
219,10647
223,10647
1970,10647
961,10647
6227,10647
239,10647
963,10647
246,10647
247,10647
2208,10647
1118,10647
254,10647
1465,10647
2538,10647
1466,10647
269,10647
274,10647
6222,10647
276,10647
284,10647
285,10647
3614,10647
975,10647
286,10647
289,10647
294,10647
307,10647
314,10647
1498,10647
52,10647
1164,10647
334,10647
53,10647
611,10647
1979,10647
566,10647
5143,10647
1168,10647
347,10647
5099,10647
5222,10647
356,10647
1175,10647
753,10647
660,10647
1339,10647
1183,10647
2024,10647
1342,10647
370,10647
1002,10647
1005,10647
1193,10647
1008,10647
6228,10647
1013,10647
2312,10647
6229,10647
6230,10647
6231,10647
390,10647
2033,10647
391,10647
1354,10647
6232,10647
1591,10647
1835,10647
1021,10647
1022,10647
1218,10647
1026,10647
6233,10647
1361,10647
3153,10647
414,10647
2203,10647
2774,10647
1028,10647
1849,10647
416,10647
1630,10647
431,10647
1642,10647
1031,10647
1643,10647
439,10647
440,10647
441,10647
1037,10647
446,10647
6234,10647
1656,10647
678,10647
1235,10647
1380,10647
1041,10647
1826,10647
1045,10647
1675,10647
1238,10647
456,10647
458,10647
459,10647
1242,10647
6235,10647
1251,10647
1852,10647
1713,10647
606,10647
467,10647
468,10647
469,10647
470,10647
471,10647
1255,10647
734,10647
1257,10647
896,10647
487,10647
824,5
1749,5
1069,5
133,5
6191,5
6236,5
160,5
1430,5
2675,5
1750,5
4562,5
823,5
182,5
183,5
921,5
188,5
6192,5
591,5
2677,5
2678,5
210,5
834,5
761,5
2171,5
243,5
797,5
6194,5
268,5
279,5
975,5
6237,5
292,5
6195,5
299,5
305,5
309,5
1147,5
6238,5
1492,5
2681,5
2682,5
6196,5
6239,5
6203,5
910,5
4978,5
6198,5
2685,5
6240,4152
922,4152
115,4152
3395,4152
1061,4152
1065,4152
923,4152
924,4152
925,4152
926,4152
1407,4152
1408,4152
1070,4152
584,4152
122,4152
927,4152
123,4152
1071,4152
525,4152
128,4152
1412,4152
129,4152
4,4152
46,4152
1072,4152
132,4152
2289,4152
47,4152
928,4152
1075,4152
135,4152
138,4152
1877,4152
885,4152
142,4152
143,4152
1419,4152
144,4152
146,4152
148,4152
149,4152
773,4152
3217,4152
930,4152
151,4152
3293,4152
1078,4152
1423,4152
689,4152
1081,4152
1281,4152
1083,4152
932,4152
1282,4152
1828,4152
6,4152
673,4152
933,4152
934,4152
156,4152
1286,4152
935,4152
1287,4152
1401,4152
7,4152
774,4152
159,4152
938,4152
527,4152
161,4152
939,4152
586,4152
164,4152
165,4152
166,4152
2741,4152
167,4152
1089,4152
168,4152
169,4152
717,4152
940,4152
172,4152
829,4152
1290,4152
1431,4152
99,4152
175,4152
176,4152
1432,4152
177,4152
943,4152
180,4152
181,4152
182,4152
944,4152
1095,4152
184,4152
188,4152
831,4152
49,4152
8,4152
1096,4152
1438,4152
194,4152
1439,4152
776,4152
1440,4152
195,4152
947,4152
1098,4152
12,4152
948,4152
949,4152
13,4152
2494,4152
199,4152
950,4152
200,4152
887,4152
1101,4152
201,4152
203,4152
952,4152
1445,4152
777,4152
1446,4152
1261,4152
954,4152
206,4152
1104,4152
209,4152
1105,4152
211,4152
1450,4152
16,4152
2051,4152
1106,4152
957,4152
219,4152
220,4152
592,4152
222,4152
223,4152
226,4152
593,4152
227,4152
232,4152
233,4152
901,4152
961,4152
1113,4152
235,4152
18,4152
962,4152
690,4152
239,4152
1458,4152
817,4152
963,4152
674,4152
246,4152
967,4152
968,4152
969,4152
1118,4152
1769,4152
254,4152
256,4152
257,4152
1824,4152
3225,4152
6144,4152
971,4152
1465,4152
2538,4152
258,4152
261,4152
263,4152
265,4152
268,4152
972,4152
269,4152
1469,4152
1126,4152
274,4152
275,4152
973,4152
283,4152
284,4152
285,4152
1129,4152
1751,4152
778,4152
976,4152
977,4152
287,4152
288,4152
289,4152
1473,4152
290,4152
1131,4152
296,4152
297,4152
298,4152
1134,4152
531,4152
2291,4152
980,4152
301,4152
981,4152
1136,4152
1138,4152
302,4152
982,4152
533,4152
1141,4152
304,4152
1480,4152
305,4152
1481,4152
4265,4152
570,4152
779,4152
1315,4152
983,4152
306,4152
985,4152
22,4152
987,4152
780,4152
307,4152
534,4152
308,4152
2002,4152
313,4152
1146,4152
781,4152
1486,4152
782,4152
988,4152
1489,4152
1490,4152
314,4152
989,4152
990,4152
1151,4152
3637,4152
2681,4152
719,4152
326,4152
327,4152
329,4152
330,4152
52,4152
333,4152
1164,4152
334,4152
335,4152
53,4152
2306,4152
4886,4152
4756,4152
566,4152
518,4152
5122,4152
2358,4152
6220,4152
347,4152
5099,4152
3730,4152
2363,4152
676,4152
352,4152
1522,4152
1171,4152
1527,4152
3739,4152
356,4152
1175,4152
1531,4152
5281,4152
1332,4152
1534,4152
361,4152
363,4152
1337,4152
996,4152
2546,4152
1339,4152
997,4152
1545,4152
1546,4152
998,4152
1000,4152
370,4152
1189,4152
1002,4152
1554,4152
1004,4152
3652,4152
1005,4152
372,4152
1193,4152
1194,4152
1007,4152
1560,4152
1008,4152
1561,4152
1563,4152
638,4152
1200,4152
1013,4152
380,4152
387,4152
388,4152
1579,4152
389,4152
390,4152
391,4152
1015,4152
1817,4152
1016,4152
1583,4152
393,4152
1586,4152
5269,4152
394,4152
1587,4152
396,4152
1018,4152
539,4152
1355,4152
1591,4152
3344,4152
1210,4152
1834,4152
702,4152
1597,4152
6241,4152
1598,4152
1599,4152
1835,4152
1214,4152
1215,4152
1021,4152
1601,4152
1022,4152
400,4152
1024,4152
2655,4152
1217,4152
1218,4152
401,4152
1606,4152
1026,4152
6221,4152
1223,4152
1361,4152
407,4152
411,4152
1621,4152
412,4152
96,4152
414,4152
415,4152
6242,4152
1226,4152
1799,4152
1028,4152
416,4152
1365,4152
577,4152
97,4152
1630,4152
3018,4152
6243,4152
6244,4152
1030,4152
431,4152
1642,4152
1031,4152
1643,4152
1032,4152
434,4152
696,4152
727,4152
437,4152
1033,4152
1232,4152
439,4152
440,4152
5018,4152
1233,4152
1376,4152
441,4152
1654,4152
443,4152
444,4152
445,4152
446,4152
6234,4152
1656,4152
1040,4152
1659,4152
448,4152
449,4152
1235,4152
1661,4152
1787,4152
450,4152
1663,4152
1380,4152
6245,4152
1041,4152
451,4152
1668,4152
1045,4152
608,4152
453,4152
1675,4152
454,4152
455,4152
1238,4152
1681,4152
578,4152
456,4152
6246,4152
1685,4152
457,4152
1686,4152
1687,4152
458,4152
1689,4152
687,4152
1047,4152
1251,4152
1852,4152
1713,4152
606,4152
464,4152
465,4152
466,4152
521,4152
467,4152
468,4152
469,4152
470,4152
471,4152
98,4152
6219,4152
472,4152
3154,4152
29,4152
30,4152
31,4152
32,4152
33,4152
34,4152
35,4152
1727,4152
36,4152
745,4152
2406,4152
481,4152
37,4152
1733,4152
1255,4152
482,4152
1756,4152
1734,4152
734,4152
1736,4152
1257,4152
1737,4152
1738,4152
486,4152
896,4152
487,4152
38,4152
1740,4152
3395,14508
926,14508
122,14508
927,14508
123,14508
46,14508
135,14508
141,14508
48,14508
587,14508
172,14508
175,14508
179,14508
494,14508
949,14508
199,14508
218,14508
2207,14508
1970,14508
2208,14508
1118,14508
250,14508
254,14508
2538,14508
268,14508
274,14508
275,14508
6222,14508
276,14508
284,14508
285,14508
2210,14508
975,14508
286,14508
292,14508
1134,14508
980,14508
307,14508
53,14508
611,14508
2240,14508
6216,14508
2358,14508
4302,14508
3845,14508
347,14508
2338,14508
5099,14508
6205,14508
660,14508
1339,14508
370,14508
390,14508
2033,14508
407,14508
1849,14508
1031,14508
3247,14508
1786,14508
1643,14508
3424,14508
439,14508
1826,14508
459,14508
467,14508
468,14508
469,14508
470,14508
471,14508
341,13455
754,13455
755,13455
769,13455
666,10084
182,10084
1970,10084
671,10084
721,10084
3546,4358
116,8385
125,8385
341,8385
6247,8385
6248,8385
754,8385
769,8385
641,9473
