src_id,dst_id
7229,7230
7229,7231
2729,7232
6674,7233
7233,7234
7233,7235
2725,7236
1701,7237
3142,7238
3142,7239
6530,7240
257,7241
3498,7242
3497,7243
8617,7244
815,7245
815,7246
8617,7247
8803,7248
8617,7249
10096,7250
4108,7251
4015,7252
4015,7253
4000,7254
4000,7255
3607,7256
3607,7257
915,7258
1702,7259
7262,7260
7262,7261
1696,7262
2608,7263
2608,7264
2770,7265
5147,7266
5147,7267
207,7268
962,7269
8300,7270
1694,7271
1694,7272
56,7273
2944,7274
662,7275
2944,7276
7276,7277
7276,7278
2812,7279
5164,7280
1702,7281
7087,7282
1864,7283
257,7284
3936,7285
13227,7286
6674,7287
3142,7288
1682,7289
7289,7290
5848,7291
6969,7292
6875,7293
6875,7294
54,7295
6709,7296
6709,7297
1734,7298
7300,7299
5553,7300
6675,7301
2462,7302
2463,7303
6675,7304
2438,7305
7767,7306
5947,7307
6674,7308
1157,7309
6675,7310
2463,7311
57,7312
5668,7313
7316,7314
7316,7315
6707,7316
6789,7317
7317,7318
7317,7319
7321,7320
6789,7321
6707,7322
7322,7323
7322,7324
6675,7325
6675,7326
7025,7327
6675,7328
6675,7329
7329,7330
7329,7331
7025,7332
8803,7333
7306,7334
5947,7335
5947,7336
5947,7337
7580,7338
5947,7339
5947,7340
5947,7341
5942,7342
5947,7343
268,7344
2915,7345
6715,7346
8589,7347
8589,7348
662,7349
5668,7350
7352,7351
1693,7352
4292,7353
4292,7354
1553,7355
1553,7356
13227,7357
5947,7358
5947,7359
8803,7360
7359,7361
8803,7362
8803,7363
62,7364
7364,7365
7364,7366
3250,7367
7367,7368
8803,7369
7367,7370
7367,7371
7367,7372
7367,7373
5672,7374
9366,7375
3142,7376
266,7377
3423,7378
7380,7379
8711,7380
9464,7381
9464,7382
9464,7383
9464,7384
4292,7385
6709,7386
13174,7387
3518,7388
969,7389
3496,7390
7388,7391
7388,7392
3808,7393
6169,7394
6169,7395
6674,7396
7396,7397
7396,7398
4000,7399
7399,7400
7399,7401
4229,7402
10120,7403
2866,7404
2866,7405
1922,7406
3492,7407
3678,7408
257,7409
257,7410
6675,7411
6258,7412
7414,7413
96,7414
7412,7415
376,7416
10637,7417
7442,7418
3142,7419
8202,7420
8202,7421
3256,7422
5722,7423
9458,7424
9457,7425
7425,7426
7425,7427
7425,7428
1864,7429
6675,7430
7295,7431
4229,7432
6675,7433
6715,7434
1864,7435
6675,7436
6675,7437
7437,7438
7437,7439
10092,7440
3938,7441
7441,7442
270,7443
3936,7444
5534,7445
1701,7446
7448,7447
1701,7448
7447,7449
7446,7450
4204,7451
1150,7452
4488,7453
7455,7454
4000,7455
7457,7456
3142,7457
7464,7458
7976,7459
7464,7460
7462,7461
7464,7462
7464,7463
6335,7464
6675,7465
267,7466
7466,7467
7466,7468
7466,7469
7466,7470
7466,7471
1541,7472
7037,7473
7074,7474
7074,7475
7074,7476
2835,7477
340,7478
340,7479
5903,7480
57,7481
5133,7482
9312,7483
4000,7484
3142,7485
5605,7486
1868,7487
5137,7488
7488,7489
7488,7490
7488,7491
7447,7492
7447,7493
6675,7494
3226,7495
267,7496
3259,7497
57,7498
7498,7499
7498,7500
3259,7501
3259,7502
392,7503
392,7504
5133,7505
2332,7506
7693,7507
6675,7508
2315,7509
2315,7510
7509,7511
7510,7512
7509,7513
7510,7514
6562,7515
6675,7516
7516,7517
4561,7518
4562,7519
7519,7520
7519,7521
6675,7522
5319,7523
970,7524
4006,7525
4006,7526
7525,7527
7526,7528
7525,7529
7525,7530
7525,7531
274,7532
6362,7533
6362,7534
481,7535
481,7536
481,7537
5645,7538
5645,7539
817,7540
4020,7541
820,7542
2848,7543
7549,7544
340,7545
1540,7546
1614,7547
824,7548
7560,7549
5903,7550
2851,7551
5903,7552
772,7553
7553,7554
7553,7555
7553,7556
3359,7557
3359,7558
3359,7559
821,7560
9106,7561
9107,7562
9108,7563
800,7564
1154,7565
3889,7566
304,7567
272,7568
1864,7569
2699,7570
2699,7571
2698,7572
2570,7573
2571,7574
2571,7575
1510,7576
2698,7577
1074,7578
2462,7579
5947,7580
62,7581
7579,7582
6674,7583
6789,7584
7560,7585
3914,7586
5133,7587
4518,7588
4520,7589
257,7590
7590,7591
7590,7592
7590,7593
7593,7594
6445,7595
1509,7596
2890,7597
389,7598
8246,7599
7083,7600
8255,7601
54,7602
4553,7603
6675,7604
6674,7605
257,7606
256,7607
7607,7608
10614,7609
6270,7610
4460,7611
257,7612
2738,7613
2747,7614
36,7615
121,7616
813,7617
260,7618
7380,7619
8202,7620
5251,7621
3914,7622
3914,7623
8704,7624
340,7625
7625,7626
7625,7627
6875,7628
4533,7629
800,7630
800,7631
1842,7632
7632,7633
7633,7634
7633,7635
6875,7636
7636,7637
7636,7638
2962,7639
128,7640
6675,7641
6675,7642
393,7643
7679,7644
6674,7645
18,7646
9618,7647
4020,7648
11,7649
8195,7650
642,7651
8781,7652
970,7653
7657,7654
7654,7655
7654,7656
970,7657
257,7658
7657,7659
7657,7660
5529,7661
7653,7662
10130,7663
5192,7664
6756,7665
7665,7666
6756,7667
12841,7668
8246,7669
256,7670
257,7671
1765,7672
632,7673
4000,7674
5132,7675
3711,7676
7675,7677
3711,7678
3518,7679
7679,7680
4006,7681
1705,7682
1705,7683
1705,7684
2880,7685
7765,7686
7766,7687
10912,7688
3802,7689
3802,7690
3808,7691
274,7692
3141,7693
5494,7694
10663,7695
10133,7696
9102,7697
3189,7698
3269,7699
7702,7700
7702,7701
1377,7702
7346,7703
782,7704
6881,7705
814,7706
3914,7707
272,7708
272,7709
8071,7710
10111,7711
10111,7712
7712,7713
7712,7714
3141,7715
4229,7716
673,7717
673,7718
6756,7719
10908,7720
794,7721
1745,7722
1745,7723
7722,7724
7723,7725
7722,7726
7723,7727
6675,7728
8898,7729
1377,7730
8185,7731
5453,7732
4000,7733
4025,7734
4025,7735
2663,7736
7736,7737
7736,7738
7736,7739
1685,7740
4000,7741
4000,7742
4000,7743
5205,7744
3140,7745
1422,7746
3141,7747
9956,7748
2818,7749
7749,7750
750,7751
4006,7752
7749,7753
1682,7754
8884,7755
7755,7756
8139,7757
257,7758
256,7759
6969,7760
7632,7761
7761,7762
7761,7763
7172,7764
7764,7765
7764,7766
8255,7767
272,7768
4551,7769
256,7770
9312,7771
10100,7772
10100,7773
1145,7774
231,7775
3810,7776
270,7777
7139,7778
5038,7779
7772,7780
7773,7781
7772,7782
7773,7783
3612,7784
3613,7785
10100,7786
57,7787
57,7788
256,7789
4006,7790
7790,7791
7790,7792
7790,7793
7791,7794
7791,7795
10008,7796
6675,7797
5133,7798
4115,7799
4115,7800
3729,7801
257,7802
10093,7803
7803,7804
12841,7805
7807,7806
7809,7807
7807,7808
7810,7809
4006,7810
7807,7811
7807,7812
424,7813
4553,7814
57,7815
257,7816
112,7817
257,7818
257,7819
257,7820
2959,7821
272,7822
54,7823
8255,7824
8255,7825
55,7826
6346,7827
6969,7828
6969,7829
4239,7830
2574,7831
7831,7832
173,7833
4551,7834
9310,7835
35,7836
7790,7837
9312,7838
4000,7839
7139,7840
7136,7841
7136,7842
547,7843
9243,7844
2519,7845
4000,7846
538,7847
4459,7848
2812,7849
4102,7850
8255,7851
261,7852
962,7853
55,7854
55,7855
55,7856
55,7857
4000,7858
3235,7859
10912,7860
536,7861
3808,7862
4551,7863
544,7864
6674,7865
3914,7866
6930,7867
3492,7868
1864,7869
51,7870
5269,7871
430,7872
7871,7873
7871,7874
7871,7875
5947,7876
962,7877
962,7878
5675,7879
79,7880
3916,7881
2740,7882
7553,7883
7553,7884
8803,7885
8803,7886
2658,7887
1376,7888
4000,7889
8803,7890
57,7891
9669,7892
2893,7893
6674,7894
6103,7895
5419,7896
7898,7897
8255,7898
970,7899
5484,7900
884,7901
884,7902
2664,7903
5424,7904
5607,7905
7909,7906
7909,7907
7909,7908
6502,7909
969,7910
3141,7911
6674,7912
4101,7913
8898,7914
4101,7915
4531,7916
2574,7917
3093,7918
3092,7919
8803,7920
8803,7921
430,7922
57,7923
6675,7924
1060,7925
4837,7926
4837,7927
1060,7928
1073,7929
1060,7930
6675,7931
3493,7932
3133,7933
272,7934
8803,7935
7935,7936
7935,7937
5645,7938
5902,7939
270,7940
8803,7941
55,7942
2621,7943
4000,7944
4000,7945
279,7946
279,7947
7946,7948
6776,7949
9528,7950
1635,7951
7151,7952
6184,7953
8803,7954
6675,7955
4460,7956
8828,7957
200,7958
250,7959
5244,7960
272,7961
13227,7962
1376,7963
1843,7964
257,7965
2813,7966
4553,7967
1843,7968
7973,7969
1146,7970
7970,7971
7973,7972
8777,7973
8778,7974
7973,7975
7464,7976
7695,7977
7174,7978
266,7979
6184,7980
4000,7981
4229,7982
7982,7983
7982,7984
1377,7985
1377,7986
1377,7987
7693,7988
7693,7989
7693,7990
4982,7991
4982,7992
4982,7993
4982,7994
3679,7995
3679,7996
6674,7997
7242,7998
6674,7999
5251,8000
5251,8001
1864,8002
5251,8003
10088,8004
13444,8005
3621,8006
5251,8007
5251,8008
5251,8009
4553,8010
5251,8011
5251,8012
6675,8013
5133,8014
4553,8015
4553,8016
6674,8017
3621,8018
5133,8019
5251,8020
3621,8021
5251,8022
3621,8023
5853,8024
4553,8025
257,8026
3808,8027
3808,8028
3808,8029
2575,8030
3810,8031
4559,8032
1291,8033
3619,8034
578,8035
578,8036
578,8037
1312,8038
8038,8039
12841,8040
1514,8041
8044,8042
8044,8043
6005,8044
8044,8045
6005,8046
5694,8047
8047,8048
8047,8049
1363,8050
1044,8051
1377,8052
1044,8053
8561,8054
6148,8055
11566,8056
9261,8057
11566,8058
8647,8059
11566,8060
8648,8061
11566,8062
8649,8063
2813,8064
10093,8065
8065,8066
257,8067
8071,8068
8068,8069
8068,8070
57,8071
8803,8072
3133,8073
257,8074
5476,8075
4488,8076
8078,8077
6675,8078
6675,8079
8078,8080
8078,8081
8078,8082
8078,8083
8078,8084
8078,8085
8078,8086
8078,8087
8078,8088
8078,8089
8078,8090
8078,8091
8078,8092
8078,8093
8078,8094
8078,8095
8078,8096
8078,8097
8078,8098
8078,8099
8078,8100
8078,8101
8078,8102
2880,8103
2880,8104
2880,8105
2880,8106
2880,8107
2880,8108
8108,8109
8108,8110
6675,8111
7880,8112
5737,8113
5737,8114
5737,8115
5737,8116
5737,8117
5737,8118
6257,8119
8119,8120
8119,8121
8119,8122
9680,8123
8123,8124
8123,8125
5360,8126
5360,8127
5360,8128
9174,8129
9174,8130
9640,8131
8123,8132
5270,8133
9508,8134
5599,8135
9506,8136
9509,8137
9507,8138
7755,8139
7755,8140
5897,8141
5897,8142
8139,8143
8140,8144
808,8145
6968,8146
8146,8147
5133,8148
5133,8149
1694,8150
1231,8151
8803,8152
1056,8153
1056,8154
5860,8155
5860,8156
55,8157
8157,8158
3808,8159
2484,8160
7416,8161
7416,8162
6675,8163
6881,8164
6969,8165
3142,8166
272,8167
272,8168
2374,8169
5732,8170
5133,8171
7810,8172
5869,8173
5566,8174
5566,8175
4000,8176
5566,8177
3493,8178
5133,8179
4353,8180
4353,8181
3142,8182
8803,8183
8803,8184
4460,8185
257,8186
1828,8187
6908,8188
1074,8189
10096,8190
5133,8191
1913,8192
6715,8193
1314,8194
2528,8195
4551,8196
383,8197
383,8198
370,8199
266,8200
266,8201
4606,8202
3142,8203
2591,8204
3493,8205
8205,8206
8211,8207
8211,8208
8212,8209
8212,8210
8206,8211
8206,8212
3141,8213
3141,8214
5052,8215
6005,8216
8216,8217
8216,8218
5052,8219
7550,8220
7550,8221
4830,8222
6446,8223
6675,8224
685,8225
1629,8226
6257,8227
1629,8228
6257,8229
6257,8230
7122,8231
7122,8232
8231,8233
8232,8234
8231,8235
8232,8236
6312,8237
6707,8238
8238,8239
3141,8240
3141,8241
3141,8242
3141,8243
3679,8244
3362,8245
3810,8246
128,8247
128,8248
128,8249
4000,8250
8250,8251
8250,8252
1864,8253
6675,8254
55,8255
792,8256
13227,8257
1309,8258
1868,8259
5133,8260
5133,8261
8803,8262
8803,8263
3679,8264
8884,8265
8265,8266
8265,8267
5553,8268
9680,8269
9680,8270
9680,8271
6259,8272
6675,8273
6675,8274
6452,8275
4989,8276
3140,8277
1377,8278
10226,8279
8279,8280
8279,8281
10226,8282
8282,8283
8282,8284
6555,8285
6555,8286
8803,8287
4553,8288
6674,8289
3216,8290
1056,8291
7139,8292
227,8293
428,8294
428,8295
4000,8296
9229,8297
2962,8298
13227,8299
2890,8300
6552,8301
8301,8302
2965,8303
54,8304
8304,8305
8304,8306
3493,8307
6098,8308
8310,8309
4460,8310
8310,8311
4553,8312
8319,8313
8319,8314
4553,8315
4553,8316
8316,8317
8316,8318
4553,8319
3621,8320
4460,8321
7440,8322
7440,8323
1629,8324
8255,8325
2534,8326
2213,8327
5617,8328
5617,8329
257,8330
7262,8331
3622,8332
8332,8333
8332,8334
1137,8335
2591,8336
3622,8337
257,8338
3021,8339
3021,8340
3021,8341
3021,8342
22,8343
6969,8344
62,8345
23,8346
19,8347
11,8348
750,8349
3290,8350
3290,8351
3290,8352
3290,8353
3290,8354
3291,8355
3291,8356
3291,8357
3291,8358
3292,8359
3292,8360
3292,8361
3292,8362
3292,8363
6319,8364
8364,8365
8364,8366
5903,8367
3810,8368
8822,8369
6257,8370
9589,8371
9589,8372
1752,8373
8373,8374
8373,8375
1752,8376
9643,8377
9680,8378
8378,8379
8378,8380
8379,8381
8381,8382
6675,8383
3142,8384
5553,8385
8378,8386
8384,8387
8384,8388
8384,8389
7880,8390
8384,8391
10478,8392
10479,8393
10480,8394
10479,8395
10478,8396
10480,8397
10478,8398
10479,8399
10480,8400
10478,8401
10479,8402
10480,8403
8405,8404
6675,8405
1922,8406
1922,8407
10478,8408
10480,8409
1922,8410
1922,8411
1922,8412
1922,8413
1922,8414
1922,8415
1922,8416
1922,8417
1922,8418
1922,8419
1922,8420
1922,8421
1922,8422
1922,8423
1922,8424
1922,8425
6675,8426
3594,8427
8458,8428
1578,8429
1579,8430
5251,8431
1505,8432
1634,8433
1637,8434
1535,8435
6230,8436
6230,8437
8457,8438
3594,8439
1578,8440
1579,8441
5251,8442
1505,8443
6675,8444
6675,8445
6675,8446
6675,8447
1634,8448
1634,8449
5251,8450
1505,8451
6232,8452
6232,8453
1634,8454
1637,8455
1578,8456
7880,8457
132,8458
1535,8459
6675,8460
6675,8461
2046,8462
6257,8463
6257,8464
2046,8465
2046,8466
9586,8467
4967,8468
10652,8469
10652,8470
4967,8471
4967,8472
4967,8473
8480,8474
8481,8475
8482,8476
8480,8477
8481,8478
8482,8479
6319,8480
6319,8481
6319,8482
6270,8483
8483,8484
8483,8485
7242,8486
6103,8487
7880,8488
8488,8489
3422,8490
3422,8491
10377,8492
6252,8493
10329,8494
6675,8495
7910,8496
10361,8497
6666,8498
8500,8499
5607,8500
6715,8501
6715,8502
257,8503
6675,8504
7693,8505
8803,8506
8803,8507
4989,8508
1377,8509
4101,8510
6715,8511
10187,8512
7464,8513
51,8514
10187,8515
8514,8516
8516,8517
8516,8518
8514,8519
57,8520
4460,8521
55,8522
6675,8523
6675,8524
8524,8525
6675,8526
6675,8527
6675,8528
6675,8529
6259,8530
6675,8531
6675,8532
6675,8533
6675,8534
6675,8535
7202,8536
6675,8537
6675,8538
6675,8539
6045,8540
5553,8541
8108,8542
8542,8543
5133,8544
56,8545
8803,8546
8803,8547
8549,8548
6103,8549
2657,8550
8550,8551
8550,8552
3643,8553
3643,8554
3643,8555
54,8556
3140,8557
6674,8558
4101,8559
272,8560
8255,8561
8561,8562
8561,8563
970,8564
8803,8565
8803,8566
970,8567
2311,8568
3441,8569
370,8570
370,8571
6952,8572
6951,8573
272,8574
962,8575
1697,8576
1697,8577
10084,8578
13295,8579
8579,8580
8579,8581
8579,8582
8579,8583
962,8584
3177,8585
828,8586
828,8587
5668,8588
8617,8589
712,8590
2748,8591
6015,8592
6015,8593
4600,8594
4600,8595
5298,8596
5298,8597
5298,8598
4792,8599
8605,8600
8605,8601
8605,8602
8605,8603
8605,8604
8612,8605
8611,8606
8611,8607
8611,8608
8611,8609
8611,8610
8612,8611
3420,8612
2813,8613
1568,8614
1568,8615
2704,8616
962,8617
3943,8618
8618,8619
8618,8620
4553,8621
7048,8622
393,8623
1343,8624
1309,8625
1922,8626
1922,8627
6675,8628
4000,8629
5553,8630
9949,8631
3521,8632
6675,8633
257,8634
8831,8635
1635,8636
2688,8637
8641,8638
8641,8639
8641,8640
4229,8641
6675,8642
8660,8643
8660,8644
8660,8645
8661,8646
6970,8647
6970,8648
6970,8649
6970,8650
8661,8651
8702,8652
8661,8653
8689,8654
6707,8655
10242,8656
10242,8657
10242,8658
6707,8659
8700,8660
8700,8661
8702,8662
8662,8663
8663,8664
8663,8665
8663,8666
8663,8667
8663,8668
8662,8669
8669,8670
8669,8671
8669,8672
8669,8673
8669,8674
8702,8675
8675,8676
8675,8677
8675,8678
8675,8679
8675,8680
8702,8681
8681,8682
8681,8683
8681,8684
8681,8685
8681,8686
6707,8687
8702,8688
8702,8689
6707,8690
8661,8691
8660,8692
6707,8693
6707,8694
6707,8695
6707,8696
6707,8697
6707,8698
6707,8699
6707,8700
6675,8701
8700,8702
8702,8703
8702,8704
9231,8705
10240,8706
8704,8707
9229,8708
10240,8709
8708,8710
9229,8711
10241,8712
8711,8713
8688,8714
10240,8715
8714,8716
8688,8717
10240,8718
8717,8719
8688,8720
10240,8721
8720,8722
8688,8723
10240,8724
8723,8725
8688,8726
10240,8727
8726,8728
9231,8729
10241,8730
9233,8731
8729,8732
8732,8733
8732,8734
8729,8735
8735,8736
8735,8737
8729,8738
8738,8739
8738,8740
8729,8741
8741,8742
8741,8743
8729,8744
8744,8745
8744,8746
8380,8747
55,8748
5090,8749
5090,8750
5133,8751
6418,8752
6418,8753
6418,8754
5333,8755
10489,8756
7447,8757
8757,8758
1095,8759
1095,8760
1095,8761
1095,8762
1095,8763
1095,8764
1095,8765
3140,8766
8768,8767
3141,8768
10738,8769
8769,8770
8769,8771
9659,8772
383,8773
383,8774
383,8775
3142,8776
1843,8777
8777,8778
8777,8779
257,8780
6675,8781
6675,8782
6675,8783
6675,8784
7416,8785
7416,8786
329,8787
320,8788
329,8789
8791,8790
4000,8791
8794,8792
10688,8793
4000,8794
5534,8795
274,8796
9530,8797
6675,8798
7900,8799
8818,8800
260,8801
8801,8802
54,8803
1682,8804
4021,8805
8805,8806
1864,8807
8807,8808
8807,8809
8807,8810
8807,8811
8807,8812
6674,8813
3141,8814
1425,8815
5263,8816
2374,8817
8817,8818
5263,8819
3141,8820
386,8821
5550,8822
5550,8823
268,8824
3142,8825
8068,8826
3042,8827
6446,8828
8828,8829
3140,8830
8884,8831
10002,8832
1150,8833
1400,8834
8803,8835
8803,8836
4470,8837
969,8838
4019,8839
3141,8840
3141,8841
4012,8842
962,8843
3042,8844
2770,8845
1166,8846
3141,8847
2962,8848
481,8849
2962,8850
24,8851
5529,8852
11,8853
10908,8854
2962,8855
4000,8856
3518,8857
8890,8858
8890,8859
9560,8860
10912,8861
2595,8862
1752,8863
132,8864
6675,8865
1752,8866
9205,8867
1752,8868
8502,8869
4000,8870
6674,8871
270,8872
277,8873
5646,8874
10130,8875
9023,8876
473,8877
3142,8878
7464,8879
1155,8880
3140,8881
8881,8882
1693,8883
754,8884
2746,8885
665,8886
9057,8887
2542,8888
2541,8889
2658,8890
9057,8891
9609,8892
6715,8893
8892,8894
8892,8895
3151,8896
9680,8897
2973,8898
575,8899
1084,8900
1084,8901
2902,8902
3734,8903
8902,8904
4017,8905
4017,8906
1093,8907
2915,8908
8803,8909
6941,8910
6941,8911
8910,8912
8910,8913
8910,8914
8900,8915
5133,8916
1377,8917
8927,8918
8920,8919
1820,8920
8920,8921
8920,8922
8920,8923
8920,8924
8920,8925
7727,8926
24,8927
8927,8928
8928,8929
845,8930
4249,8931
4020,8932
8932,8933
8933,8934
8933,8935
8933,8936
8933,8937
8933,8938
6675,8939
3142,8940
6017,8941
24,8942
24,8943
8928,8944
8942,8945
10196,8946
8927,8947
8960,8948
24,8949
1745,8950
24,8951
24,8952
24,8953
8927,8954
8943,8955
8955,8956
8955,8957
8955,8958
8927,8959
24,8960
24,8961
2962,8962
9221,8963
10886,8964
53,8965
407,8966
2686,8967
4000,8968
4000,8969
154,8970
4553,8971
1797,8972
266,8973
5251,8974
4553,8975
4485,8976
4485,8977
5465,8978
6318,8979
2597,8980
53,8981
6675,8982
10239,8983
383,8984
383,8985
9506,8986
9507,8987
9581,8988
9581,8989
112,8990
9564,8991
10908,8992
3142,8993
6675,8994
6675,8995
10908,8996
5270,8997
3492,8998
3140,8999
3140,9000
8999,9001
3140,9002
256,9003
9003,9004
9003,9005
44,9006
44,9007
5258,9008
3675,9009
8185,9010
2812,9011
2734,9012
6430,9013
10912,9014
5535,9015
5202,9016
540,9017
257,9018
112,9019
1377,9020
3006,9021
10461,9022
1644,9023
3690,9024
257,9025
10461,9026
10461,9027
5038,9028
1645,9029
257,9030
547,9031
1644,9032
10461,9033
5038,9034
9036,9035
6675,9036
1752,9037
9037,9038
4207,9039
9039,9040
9037,9041
9037,9042
9037,9043
9037,9044
9039,9045
9039,9046
9039,9047
4101,9048
4551,9049
9680,9050
9680,9051
7151,9052
9052,9053
289,9054
289,9055
2704,9056
7951,9057
10377,9058
995,9059
6675,9060
10657,9061
6675,9062
6675,9063
6675,9064
9680,9065
9065,9066
9065,9067
9065,9068
9065,9069
9065,9070
9065,9071
9065,9072
1634,9073
268,9074
268,9075
7152,9076
8255,9077
5165,9078
8255,9079
11988,9080
7517,9081
6969,9082
8803,9083
10088,9084
2835,9085
2938,9086
1478,9087
6675,9088
5522,9089
6675,9090
2253,9091
4968,9092
9089,9093
9089,9094
9587,9095
5522,9096
5522,9097
5362,9098
5522,9099
7414,9100
8046,9101
9618,9102
9102,9103
3142,9104
3142,9105
1856,9106
1856,9107
1856,9108
13685,9109
13685,9110
13685,9111
13712,9112
13712,9113
13712,9114
4989,9115
4989,9116
8185,9117
821,9118
257,9119
340,9120
2973,9121
1702,9122
272,9123
4229,9124
8890,9125
1828,9126
10702,9127
9127,9128
9127,9129
4469,9130
424,9131
9269,9132
9268,9133
8071,9134
8071,9135
8071,9136
8071,9137
6543,9138
289,9139
3141,9140
5163,9141
13227,9142
9142,9143
9142,9144
9142,9145
9142,9146
9146,9147
9146,9148
9146,9149
6674,9150
5274,9151
5274,9152
9164,9153
9164,9154
9156,9155
2813,9156
1541,9157
257,9158
4205,9159
7754,9160
8202,9161
7831,9162
7744,9163
962,9164
13227,9165
10088,9166
269,9167
8146,9168
5274,9169
5599,9170
9508,9171
9509,9172
3492,9173
9142,9174
9174,9175
9174,9176
9175,9177
9175,9178
9176,9179
9176,9180
9183,9181
9183,9182
9174,9183
2822,9184
2657,9185
6103,9186
7037,9187
5694,9188
9188,9189
6783,9190
3492,9191
1843,9192
57,9193
3019,9194
4018,9195
6788,9196
3142,9197
9197,9198
9197,9199
802,9200
8803,9201
9201,9202
9201,9203
6673,9204
4285,9205
376,9206
376,9207
4026,9208
970,9209
5800,9210
153,9211
153,9212
4229,9213
4989,9214
1843,9215
389,9216
223,9217
10657,9218
8975,9219
8975,9220
4013,9221
6675,9222
4553,9223
10096,9224
10096,9225
10096,9226
9509,9227
10096,9228
8702,9229
9229,9230
8702,9231
9231,9232
9231,9233
9231,9234
6674,9235
3142,9236
3142,9237
3142,9238
915,9239
915,9240
915,9241
7136,9242
9122,9243
4043,9244
4043,9245
3141,9246
3141,9247
9244,9248
9245,9249
9244,9250
9245,9251
2592,9252
2962,9253
4845,9254
8856,9255
7449,9256
3622,9257
3622,9258
6391,9259
6675,9260
6970,9261
417,9262
2622,9263
1551,9264
417,9265
4944,9266
5534,9267
6675,9268
10908,9269
6675,9270
6675,9271
142,9272
9272,9273
9272,9274
9274,9275
9274,9276
9274,9277
13227,9278
5902,9279
7152,9280
3140,9281
1344,9282
7152,9283
3133,9284
6675,9285
200,9286
7975,9287
2940,9288
2941,9289
9292,9290
93,9291
5522,9292
5534,9293
5924,9294
6674,9295
3518,9296
6082,9297
6082,9298
970,9299
9296,9300
9300,9301
9300,9302
10329,9303
970,9304
6031,9305
6031,9306
54,9307
3518,9308
970,9309
6,9310
3810,9311
5038,9312
6675,9313
6675,9314
1377,9315
6674,9316
2427,9317
13339,9318
9353,9319
9353,9320
9353,9321
9353,9322
2828,9323
4553,9324
9340,9325
9342,9326
2959,9327
9327,9328
9327,9329
5163,9330
9421,9331
9423,9332
11669,9333
9344,9334
9513,9335
9341,9336
9330,9337
5163,9338
9142,9339
9142,9340
9142,9341
9142,9342
9142,9343
5274,9344
9142,9345
430,9346
1864,9347
5163,9348
3667,9349
9510,9350
9421,9351
9422,9352
6674,9353
6802,9354
10657,9355
2373,9356
3492,9357
12188,9358
3142,9359
12839,9360
1855,9361
13469,9362
6674,9363
6785,9364
13497,9365
5672,9366
5853,9367
4000,9368
812,9369
8185,9370
2427,9371
6675,9372
9374,9373
12410,9374
4460,9375
6643,9376
4553,9377
3621,9378
6674,9379
4553,9380
8255,9381
6674,9382
3518,9383
6674,9384
6674,9385
13298,9386
6675,9387
12188,9388
13227,9389
2373,9390
9548,9391
5163,9392
13227,9393
4553,9394
57,9395
3676,9396
5108,9397
12483,9398
1734,9399
6674,9400
257,9401
19,9402
7943,9403
5951,9404
3493,9405
6675,9406
8185,9407
3492,9408
9161,9409
4460,9410
13227,9411
808,9412
3493,9413
3493,9414
6584,9415
6584,9416
13398,9417
13398,9418
8185,9419
6675,9420
9517,9421
2805,9422
2805,9423
1859,9424
1859,9425
1859,9426
1859,9427
1859,9428
7809,9429
9429,9430
3057,9431
3057,9432
9432,9433
9432,9434
9432,9435
6675,9436
7416,9437
9437,9438
7416,9439
7416,9440
8185,9441
9675,9442
6674,9443
5161,9444
5903,9445
7416,9446
8185,9447
8185,9448
8185,9449
8185,9450
5052,9451
5052,9452
9451,9453
9452,9454
57,9455
19,9456
9456,9457
19,9458
19,9459
19,9460
8065,9461
6674,9462
257,9463
6675,9464
7414,9465
3141,9466
5599,9467
437,9468
8803,9469
9468,9470
9469,9471
9510,9472
9511,9473
9512,9474
9512,9475
9344,9476
9513,9477
9334,9478
9335,9479
9505,9480
9504,9481
9423,9482
9505,9483
9504,9484
9332,9485
5270,9486
5599,9487
9515,9488
9515,9489
9508,9490
9501,9491
9502,9492
9499,9493
9500,9494
9510,9495
9511,9496
9514,9497
9514,9498
9468,9499
9469,9500
9468,9501
9469,9502
2805,9503
9503,9504
9422,9505
5599,9506
5599,9507
5270,9508
5270,9509
2824,9510
2824,9511
9507,9512
5274,9513
9503,9514
9422,9515
6675,9516
5274,9517
5274,9518
9518,9519
3456,9520
291,9521
8185,9522
257,9523
8185,9524
8185,9525
4553,9526
9528,9527
267,9528
6675,9529
4553,9530
9530,9531
9530,9532
5192,9533
3285,9534
1145,9535
2883,9536
9536,9537
9536,9538
2865,9539
2865,9540
4006,9541
19,9542
9542,9543
8065,9544
10096,9545
10096,9546
6348,9547
4000,9548
369,9549
1246,9550
10663,9551
1246,9552
10444,9553
10445,9554
266,9555
1197,9556
3255,9557
9557,9558
9557,9559
6715,9560
2534,9561
6675,9562
9564,9563
10111,9564
3142,9565
3142,9566
1856,9567
1856,9568
9567,9569
9568,9570
9567,9571
9568,9572
12836,9573
12841,9574
12841,9575
295,9576
9576,9577
9576,9578
9576,9579
9578,9580
9506,9581
6562,9582
6562,9583
2704,9584
2704,9585
9584,9586
2688,9587
2688,9588
2688,9589
9588,9590
8554,9591
8554,9592
6675,9593
6675,9594
6675,9595
132,9596
9057,9597
1221,9598
1221,9599
1221,9600
3042,9601
3042,9602
9584,9603
9603,9604
9604,9605
4576,9606
8822,9607
7880,9608
274,9609
9609,9610
