src_id,dst_id
7816,2281
13043,2281
16224,2281
14350,2281
14410,2281
17303,2281
18765,2281
363,339
3753,339
7305,339
1174,339
151,339
351,339
7580,339
6567,339
2821,339
1687,339
1012,339
2993,339
719,339
244,339
213,339
6058,339
8162,339
1618,339
2046,339
3170,339
858,339
6700,339
10356,339
2038,339
2193,339
7172,339
10513,339
460,339
1845,339
78,339
4178,339
17059,339
5661,339
16061,339
14829,339
363,19677
9373,19677
375,19677
1552,19677
3097,19677
740,19677
11967,19677
4293,19677
5212,19677
8625,19677
861,19677
3790,19677
9687,19677
10488,19677
13093,19677
19739,19677
363,4412
9536,4412
363,13722
10285,13722
1748,13722
402,13722
1014,13722
2895,13722
375,13722
1719,13722
219,13722
6408,13722
749,13722
4114,13722
12011,13722
5204,13722
4564,13722
363,16470
363,10936
375,10936
1373,10936
11464,10936
509,10936
5248,10936
7105,10936
2718,10936
450,10936
9260,10936
7223,10936
363,14088
7105,14088
6400,14088
363,8899
8592,8899
9717,8899
13734,8899
363,3034
7028,3034
363,24909
3839,24909
1088,24909
10897,24909
375,24909
1373,24909
2038,24909
2224,24909
1835,24909
4293,24909
6019,24909
5369,24909
2553,24909
7892,24909
9646,24909
3579,24909
7068,24909
12780,24909
12128,24909
16958,24909
363,2274
2002,2274
726,2274
3839,2274
1793,2274
9245,2274
2211,2274
672,2274
6772,2274
5479,2274
6019,2274
450,2274
5448,2274
7892,2274
10994,2274
12570,2274
9109,2274
18653,2274
363,23853
5158,23853
10769,18534
3471,18534
14061,18534
10769,27800
3471,27800
11665,27800
13070,27800
6636,27800
4990,27800
2480,27800
6239,27800
1983,27800
10769,3375
4796,3375
1435,3375
5005,3375
11504,3375
3482,3375
12313,3375
16287,3375
14452,3375
12172,3375
10898,3375
10769,12295
3181,12295
3419,12295
13259,12295
3901,12295
17229,12295
17230,12295
1693,6508
1721,6508
192,6508
13885,6508
10298,6508
2018,6508
2186,6508
2234,6508
7863,6508
755,6508
14283,6508
557,6508
13181,6508
4041,6508
3359,6508
11668,6508
19237,6508
7488,6508
15841,6508
13427,6508
1693,9891
3114,9891
192,9891
1375,9891
662,9891
4061,9891
4206,9891
161,9891
2377,9891
3549,9891
6741,9891
7524,9891
10569,9891
2180,13651
3652,13651
2180,6483
3221,6483
5757,6483
3311,6483
4445,6483
1632,6483
4659,6483
4874,6483
2754,6483
2690,6483
4281,6483
1553,6483
570,6483
3216,6483
2970,6483
2820,6483
8349,6483
2218,6483
2619,6483
11910,6483
6696,6483
11953,6483
5874,6483
7246,6483
7175,6483
2673,6483
9374,6483
711,6483
3592,6483
6568,6483
2239,6483
628,6483
8254,6483
5568,6483
9625,6483
2539,6483
6211,6483
9615,6483
6863,6483
6897,6483
5973,6483
5223,6483
7889,6483
12904,6483
8967,6483
1572,6483
5979,6483
4296,6483
5929,6483
7749,6483
3374,6483
5367,6483
9291,6483
10058,6483
12138,6483
5059,6483
3978,6483
19540,6483
5842,6483
5893,6483
7333,6483
124,6483
2463,6483
9145,6483
5348,6483
1415,6483
4573,6483
8253,6483
8889,6483
8871,6483
5294,6483
4722,6483
2653,6483
245,6483
12812,6483
9772,6483
9602,6483
16150,6483
15074,6483
7825,6483
15762,6483
17683,6483
17084,6483
16730,6483
15225,6483
2180,4361
2678,4361
5998,4361
3215,4361
11351,4361
3494,4361
2180,6791
2434,6791
6011,6791
2401,6791
929,6791
4715,6791
2108,6791
7849,6791
7788,6791
5794,6791
6290,6791
6739,6791
5199,6791
6388,6791
9956,6791
2143,6791
13739,6791
7437,6791
5737,6791
8688,6791
10853,6791
14843,6791
14254,6791
10285,19201
10285,12552
1164,12552
676,12552
6901,12552
10215,12552
4338,12552
7321,12552
15442,12552
10285,23476
8030,23476
6154,23476
8592,23476
8258,23476
994,23476
4817,23476
1957,23476
3976,23476
6373,23476
8152,23476
18089,23476
14586,23476
14044,23476
10285,2312
7305,2312
1917,2312
1237,2312
5807,2312
2053,2312
1014,2312
125,2312
364,2312
6385,2312
152,2312
3910,2312
4162,2312
4033,2312
718,2312
3668,2312
6408,2312
619,2312
654,2312
3832,2312
1918,2312
6677,2312
850,2312
814,2312
5165,2312
1018,2312
6066,2312
9033,2312
4634,2312
910,2312
271,2312
3718,2312
1703,2312
12002,2312
14350,2312
16591,2312
10285,14091
2718,14091
5158,14091
4564,14091
10285,17724
7112,17724
1309,17724
9397,17724
3232,17724
3082,17724
8256,17724
7183,17724
10129,17724
701,17724
1927,17724
5214,17724
2820,17724
1928,17724
6835,17724
8349,17724
1302,17724
4249,17724
3808,17724
6408,17724
5851,17724
2630,17724
4163,17724
7246,17724
6568,17724
1185,17724
272,17724
8371,17724
2437,17724
6497,17724
9446,17724
796,17724
1470,17724
867,17724
7301,17724
100,17724
6621,17724
5568,17724
2539,17724
1913,17724
9122,17724
6623,17724
4388,17724
5979,17724
7541,17724
4730,17724
2906,17724
5334,17724
10140,17724
6390,17724
4612,17724
9056,17724
10931,17724
12812,17724
10894,17724
12324,17724
12891,17724
11983,17724
6915,17724
11561,17724
12202,17724
16585,17724
15904,17724
17055,17724
10285,27387
375,27387
2718,27387
5158,27387
10285,18045
802,18045
6892,18045
9833,18045
3843,18045
4308,18045
10,18045
2931,18045
144,18045
3335,18045
6137,18045
7788,18045
1781,18045
989,18045
2427,18045
8267,18045
11967,18045
2942,18045
7019,18045
2329,18045
3506,18045
13346,18045
13070,18045
3906,18045
122,18045
6025,18045
15570,18045
6012,18045
2248,18045
4170,18045
13136,18045
14040,18045
1474,18045
1868,18045
15711,18045
733,18045
6121,18045
12276,18045
9061,18045
17287,18045
16104,18045
9091,18045
19768,18045
12593,18045
18847,18045
15890,18045
15227,18045
18764,18045
17610,18045
18778,18045
15231,18045
3999,1833
3531,1833
4334,1833
7140,1833
9986,1833
3999,3956
985,3956
6348,3956
1259,3956
2182,3956
8327,3956
6799,3956
12087,3956
9813,3956
8746,3956
18010,3956
5274,3956
12687,3956
11778,3956
12387,3956
17615,3956
3999,1164
3999,6850
15949,6850
3999,24333
1839,24333
3999,4128
13566,4128
7834,4128
711,4128
3999,8760
7801,8760
3999,2867
4757,2867
3999,17486
764,17486
10319,17486
676,17486
1927,17486
177,17486
1845,17486
2182,17486
15499,17486
711,17486
956,17486
11509,17486
18684,17486
8199,17486
14999,17486
14529,17486
20634,17486
3999,10973
711,10973
4716,10973
7171,10973
18005,10973
180,10973
3999,21248
4890,21248
2463,21248
15745,21248
11561,21248
3999,14414
3999,23049
3999,8438
3221,8438
1199,8438
7002,8438
799,8438
11366,8438
7128,8438
2760,8438
3819,8438
10873,8438
6288,8438
5244,8438
9067,8438
13977,8438
4768,8438
1641,8438
7644,8438
7186,8438
1671,8438
43,8438
2140,8438
4,8438
5778,8438
300,8438
7569,8438
177,8438
7756,8438
6989,8438
4706,8438
6171,8438
4218,8438
8119,8438
6699,8438
2447,8438
12256,8438
5934,8438
13320,8438
6116,8438
7552,8438
4123,8438
5753,8438
5712,8438
8108,8438
392,8438
13581,8438
9956,8438
1677,8438
15947,8438
2262,8438
11532,8438
14811,8438
725,8438
8536,8438
2050,8438
9158,8438
9562,8438
13864,8438
5951,8438
3649,8438
12414,8438
3720,8438
14983,8438
17617,8438
13506,8438
9366,8438
9139,8438
11892,8438
11927,8438
8493,8438
7464,8438
9598,8438
6733,8438
14389,8438
13573,8438
3985,8438
16408,8438
11987,8438
16768,8438
5757,5411
1174,5411
2703,5411
3265,5411
5000,5411
2541,5411
1803,5411
4437,5411
5621,5411
9994,5411
10988,5411
4471,5411
6052,5411
4145,5411
4088,5411
12571,5411
16281,5411
15057,5411
5757,21598
7182,21598
847,21598
2947,21598
1944,21598
7200,21598
5757,6040
7374,6040
2526,6040
6081,6040
3232,6040
13631,6040
14898,6040
3254,6040
605,6040
5374,6040
10270,6040
6562,6040
9275,6040
9155,6040
10538,6040
7787,6040
14752,6040
9691,6040
5891,6040
5322,6040
10422,6040
7467,6040
7915,6040
9915,6040
11263,6040
11813,6040
3112,6040
16437,6040
8983,6040
20637,6040
13584,6040
15413,6040
15536,6040
20690,6040
5757,10986
7374,10986
2526,10986
410,10986
6081,10986
6163,10986
4222,10986
12503,10986
13620,10986
18736,10986
11219,10986
355,10986
8263,10986
3035,10986
303,10986
12407,10986
5029,10986
4815,10986
4788,10986
3595,10986
2782,10986
6415,10986
1781,10986
6288,10986
1893,10986
2719,10986
9043,10986
5188,10986
13885,10986
8763,10986
323,10986
11536,10986
6417,10986
4051,10986
5744,10986
2650,10986
10983,10986
6650,10986
7031,10986
12143,10986
1464,10986
8352,10986
1326,10986
704,10986
5874,10986
173,10986
2091,10986
2853,10986
9374,10986
10147,10986
8482,10986
5374,10986
10270,10986
4371,10986
4769,10986
10229,10986
649,10986
3901,10986
11700,10986
2508,10986
815,10986
5717,10986
4880,10986
6562,10986
5223,10986
10678,10986
4131,10986
2063,10986
8161,10986
1175,10986
9275,10986
3188,10986
6269,10986
2173,10986
4231,10986
9155,10986
7923,10986
3651,10986
4578,10986
11425,10986
5616,10986
2865,10986
11051,10986
12667,10986
4224,10986
7575,10986
501,10986
5985,10986
9678,10986
8139,10986
2288,10986
7787,10986
3121,10986
5800,10986
11173,10986
6332,10986
14752,10986
1879,10986
10619,10986
10904,10986
17333,10986
8916,10986
13267,10986
6432,10986
11823,10986
15347,10986
14517,10986
5891,10986
2170,10986
15348,10986
8284,10986
2713,10986
1461,10986
5590,10986
13359,10986
1154,10986
7728,10986
3431,10986
8127,10986
16016,10986
10667,10986
13147,10986
1191,10986
10422,10986
8189,10986
15723,10986
5911,10986
14983,10986
7526,10986
8944,10986
7467,10986
10289,10986
5535,10986
2858,10986
11002,10986
1223,10986
7101,10986
11853,10986
15532,10986
736,10986
1251,10986
15350,10986
10475,10986
12933,10986
19461,10986
3038,10986
6232,10986
7915,10986
8401,10986
2205,10986
15400,10986
11263,10986
7816,10986
8589,10986
10878,10986
12199,10986
15746,10986
4767,10986
12728,10986
7122,10986
11813,10986
600,10986
6236,10986
11889,10986
13592,10986
7843,10986
2670,10986
18011,10986
15593,10986
8366,10986
16204,10986
13905,10986
3112,10986
4187,10986
11863,10986
15351,10986
12727,10986
10171,10986
7135,10986
19401,10986
13780,10986
12481,10986
15534,10986
20826,10986
16339,10986
5966,10986
12903,10986
13548,10986
16377,10986
9639,10986
14403,10986
20691,10986
15143,10986
11071,10986
15096,10986
12424,10986
4436,10986
8593,10986
17251,10986
17983,10986
16511,10986
11319,10986
16518,10986
8983,10986
15598,10986
15513,10986
8475,10986
15352,10986
13019,10986
13237,10986
16606,10986
11999,10986
8421,10986
16660,10986
15413,10986
15599,10986
16727,10986
16744,10986
20076,10986
16934,10986
19970,10986
5757,13737
1069,13737
3418,13737
2297,13737
5200,13737
6120,13737
2634,13737
2731,13737
10138,13737
5115,13737
3368,13737
12040,13737
5757,2346
3872,2346
12538,2346
1083,2346
6775,2346
8294,2346
9256,2346
5158,2346
1709,2346
10807,2346
12065,2346
8405,2346
8957,2346
14026,2346
19969,2346
16065,2346
9736,2346
11605,2346
3626,3490
3085,3490
1335,3490
154,3490
3928,3490
8299,3490
10854,3490
9990,3490
2288,3490
17300,3490
3626,3699
3626,15634
4200,15634
3004,15634
10903,15634
4477,15634
7473,15634
3626,1211
4669,1211
5169,1211
985,1211
2703,1211
7752,1211
288,1211
1790,1211
7725,1211
973,1211
6777,1211
3360,1211
6878,1211
8597,1211
9692,1211
290,1211
4079,1211
2329,1211
5231,1211
627,1211
6257,1211
4895,1211
10001,1211
10917,1211
10904,1211
11738,1211
9654,1211
13352,1211
10537,1211
11576,1211
3626,2405
1146,2405
1744,2405
6212,2405
2560,2405
8346,2405
5714,2405
9197,2405
10090,2405
969,2405
2266,2405
7135,2405
13001,2405
3626,23669
4323,23669
4127,23669
3088,23669
303,23669
2920,23669
186,23669
1671,23669
577,23669
3960,23669
123,23669
3626,11175
1237,11175
4495,11175
5656,11175
154,11175
4026,11175
10157,11175
4706,11175
14775,11175
229,11175
1963,11175
6510,11175
11856,11175
1759,11175
11853,11175
3626,4299
8403,4299
6257,4299
8657,4299
2435,4299
608,4299
5810,4299
12490,4299
13896,4299
16776,4299
3626,27538
5807,27538
6154,27538
8592,27538
1558,27538
8258,27538
3474,27538
9023,27538
8532,27538
10138,27538
1921,27538
11005,27538
3626,21117
2053,21117
43,21117
8532,21117
10138,21117
1921,21117
3626,10601
3936,10601
364,10601
9692,10601
4024,10601
1357,10601
3891,10601
4530,10601
2282,10601
4214,10601
5374,10601
1547,10601
6406,10601
2410,10601
1786,10601
3117,10601
6562,10601
8403,10601
4981,10601
2279,10601
4096,10601
6181,10601
11067,10601
5616,10601
3759,10601
11905,10601
1879,10601
10619,10601
10904,10601
9158,10601
6622,10601
3237,10601
4513,10601
5933,10601
11894,10601
608,10601
6656,10601
8174,10601
12130,10601
14525,10601
11853,10601
6559,10601
16113,10601
9411,10601
11903,10601
13150,10601
2393,10601
12490,10601
15288,10601
14233,10601
13896,10601
17016,10601
3626,10193
6513,10193
3228,10193
9209,10193
3939,10193
15417,10193
3115,10193
10546,10193
4215,10193
4088,10193
2670,10193
15312,10193
3626,27799
2703,27799
5000,27799
5586,24791
2491,24791
489,24791
3362,24791
4308,24791
17736,24791
5586,5926
9001,5926
7801,5926
373,5926
4497,5926
3391,5926
12500,5926
5586,18524
13160,18524
5586,21957
515,21957
5098,21957
6011,21957
1088,21957
312,21957
2927,21957
2075,21957
2645,21957
2983,21957
6168,21957
127,21957
4975,21957
3411,21957
12663,21957
19968,21957
2495,21957
10250,21957
16269,21957
14934,21957
10950,21957
15654,21957
16792,21957
14321,21957
16958,21957
5586,22024
989,22024
4162,22024
500,22024
6817,22024
12966,22024
19250,22024
5586,18393
5286,18393
2700,18393
841,18393
13264,18393
12089,18393
10179,18393
9616,18393
9167,18393
5586,2394
2015,2394
530,2394
4473,2394
3841,2394
10559,2394
3849,2394
11096,2394
13377,2394
1646,2394
14377,2394
10725,2394
14137,2394
5586,16784
13160,16784
6721,16784
3590,16784
805,16784
4473,16784
6068,16784
6221,16784
12266,16784
8645,16784
14151,16784
5586,20879
6926,20879
3300,20879
10675,20879
5586,6125
2434,6125
7372,6125
4425,6125
4959,6125
9023,6125
15220,6125
14792,6125
5586,2761
2797,2761
201,2761
9138,2761
3088,2761
2382,2761
8556,2761
7110,2761
3402,2761
176,2761
740,2761
11665,2761
2432,2761
3509,2761
12123,2761
12198,2761
14982,2761
12629,2761
5586,6398
10484,6398
2975,6398
350,6398
12122,6398
2579,6398
2703,6398
8263,6398
7083,6398
6155,6398
7059,6398
2983,6398
2551,6398
2486,6398
8717,6398
3485,6398
9005,6398
6130,6398
9396,6398
1271,6398
5621,6398
11686,6398
10221,6398
13756,6398
11982,6398
2377,6398
3734,6398
17136,6398
11222,6398
7764,6398
4579,6398
8247,6398
11359,6398
8826,6398
12181,6398
14010,6398
9603,6398
9386,6398
10278,6398
16610,6398
14414,6398
5586,1353
5586,25344
2712,25344
10509,25344
24,25344
143,25344
6940,25344
1150,25344
11982,25344
4471,25344
7764,25344
4579,25344
15880,25344
9603,25344
15380,25344
14674,25344
5586,25575
13160,4878
6770,4878
2631,4878
10278,4878
18760,4878
13160,7334
5540,7334
10103,7334
3489,7334
1485,7334
11103,7334
1143,7334
9819,7334
14694,7334
13160,13886
24,13886
9934,13886
7764,13886
9061,13886
6141,13886
16642,13886
16942,13886
16949,13886
13160,26394
3104,26394
5422,26394
2797,26394
1298,26394
7682,26394
981,26394
8557,26394
12733,26394
5009,26394
893,26394
144,26394
1162,26394
3335,26394
5484,26394
740,26394
4585,26394
6504,26394
2150,26394
8148,26394
8153,26394
8717,26394
11967,26394
3000,26394
11599,26394
4344,26394
9341,26394
7536,26394
7077,26394
850,26394
17411,26394
14406,26394
17794,26394
13160,19754
6926,19754
9396,19754
11222,19754
9476,19754
15889,19754
15045,19754
13160,21150
1485,21150
9819,21150
13160,7999
6802,7999
6666,7999
9386,7999
15889,7999
10571,7999
13160,21154
2983,21154
6009,21154
7271,21154
9819,21154
13160,26138
4952,26138
13160,19072
2347,19072
236,19072
6155,19072
2629,19072
12863,19072
2621,19072
2551,19072
11610,19072
10778,19072
6453,19072
3837,19072
2255,19072
16265,19072
14322,19072
14286,19072
14675,19072
14680,19072
14682,19072
14687,19072
15296,19072
13160,21159
13160,13149
3078,13149
7725,13149
3495,13149
8261,13149
6168,13149
6940,13149
3259,13149
12028,13149
6666,13149
15945,13149
4304,13149
4579,13149
6141,13149
19172,13149
19174,13149
14356,13149
14674,13149
18763,13149
19179,13149
19186,13149
14333,13149
2002,13408
555,13408
3354,13408
402,13408
1662,13408
5592,13408
7896,13408
3035,13408
7130,13408
8676,13408
11636,13408
7893,13408
9536,13408
12366,13408
15411,13408
2002,27182
357,27182
5299,27182
676,27182
3370,27182
1170,27182
1845,27182
7179,27182
2951,27182
2630,27182
5919,27182
8612,27182
18011,27182
12898,27182
14031,27182
16581,27182
2002,27669
2228,27669
6513,27669
9476,27669
11196,27669
16053,27669
15312,27669
2002,21105
6907,21105
7161,21105
14099,21105
6567,21105
4497,21105
2002,10517
2002,22358
1168,22358
2104,22358
7812,22358
192,22358
11464,22358
1497,22358
3192,22358
2983,22358
3928,22358
989,22358
1379,22358
177,22358
4959,22358
7111,22358
1052,22358
13557,22358
4257,22358
1480,22358
7200,22358
18123,22358
7510,22358
5450,22358
14041,22358
14667,22358
19173,22358
14257,22358
14324,22358
15280,22358
15293,22358
14259,22358
14629,22358
14297,22358
14687,22358
14089,22358
15162,22358
14114,22358
14697,22358
14340,22358
15277,22358
15231,22358
18782,22358
19229,22358
2002,10247
2002,26504
377,26504
1781,26504
936,26504
2531,26504
13084,26504
7447,26504
7284,26504
5454,26504
7893,26504
1792,26504
12997,26504
14836,26504
16211,26504
462,26504
14286,26504
14671,26504
15280,26504
15281,26504
14675,26504
14358,26504
19176,26504
18762,26504
19178,26504
18763,26504
14627,26504
14260,26504
14682,26504
14630,26504
19179,26504
14335,26504
14686,26504
14694,26504
14114,26504
15322,26504
14369,26504
14371,26504
15327,26504
14270,26504
14340,26504
14701,26504
19226,26504
2002,7630
4201,7630
555,7630
6903,7630
8831,7630
4017,7630
431,7630
5465,7630
4423,7630
7237,7630
7216,7630
10743,7630
2628,7630
4895,7630
5822,7630
7196,7630
2980,7630
9947,7630
7844,7630
2002,23888
836,23888
3035,23888
701,23888
2690,23888
3216,23888
5174,23888
255,23888
3369,23888
553,23888
3856,23888
6962,23888
2345,23888
173,23888
1774,23888
9374,23888
5103,23888
9453,23888
2508,23888
3965,23888
6966,23888
4120,23888
12811,23888
3527,23888
3251,23888
3115,23888
12456,23888
7586,23888
7250,23888
8529,23888
18696,23888
7577,23888
17231,23888
6369,23888
12723,23888
18698,23888
9531,23888
16973,23888
2002,17973
2002,21058
4259,21058
250,21058
8646,21058
1947,21058
12528,21058
13136,21058
15125,21058
2002,5187
555,5187
16867,5187
2002,13496
4394,13496
1573,13496
1687,13496
5720,13496
1066,13496
5086,13496
6193,13496
11845,13496
5877,13496
14048,13496
1493,13496
13891,13496
3772,13496
490,13496
5244,13496
9067,13496
13977,13496
4768,13496
1641,13496
7644,13496
7186,13496
1671,13496
43,13496
2140,13496
4,13496
5778,13496
8932,13496
4407,13496
5030,13496
7163,13496
6083,13496
4973,13496
3244,13496
3974,13496
4921,13496
2560,13496
9722,13496
17747,13496
2519,13496
15947,13496
11473,13496
6523,13496
11800,13496
2396,13496
14947,13496
1191,13496
17617,13496
10017,13496
13593,13496
13444,13496
19097,13496
18027,13496
19098,13496
2002,9642
11165,9642
1662,9642
3948,9642
985,9642
4182,9642
11719,9642
8125,9642
151,9642
769,9642
14118,9642
929,9642
9747,9642
1874,9642
405,9642
4105,9642
2057,9642
8177,9642
1803,9642
3910,9642
3849,9642
11356,9642
7328,9642
984,9642
6916,9642
7319,9642
2016,9642
3135,9642
4312,9642
2515,9642
3012,9642
3370,9642
10550,9642
3632,9642
10521,9642
3171,9642
3531,9642
12911,9642
5344,9642
5188,9642
414,9642
431,9642
15437,9642
1845,9642
14075,9642
1947,9642
2661,9642
8908,9642
2005,9642
417,9642
1495,9642
3469,9642
2951,9642
9517,9642
8299,9642
5428,9642
17324,9642
6757,9642
2926,9642
9023,9642
8747,9642
7447,9642
18017,9642
4295,9642
4307,9642
4137,9642
6173,9642
8612,9642
1171,9642
3401,9642
6658,9642
14377,9642
1467,9642
5460,9642
11502,9642
11715,9642
5539,9642
539,9642
11234,9642
14464,9642
13735,9642
4353,9642
10546,9642
17287,9642
8306,9642
13856,9642
15752,9642
11104,9642
16280,9642
14082,9642
15396,9642
15085,9642
17794,9642
16649,9642
19859,9642
19524,9642
2002,9431
12174,9431
489,9431
694,9431
985,9431
3133,9431
14493,9431
197,9431
5831,9431
5299,9431
178,9431
2032,9431
6967,9431
7162,9431
12946,9431
3928,9431
377,9431
6596,9431
1436,9431
8211,9431
75,9431
742,9431
2492,9431
7280,9431
3000,9431
545,9431
3236,9431
4488,9431
9663,9431
647,9431
6883,9431
13761,9431
11154,9431
5892,9431
4242,9431
13349,9431
15047,9431
13680,9431
9533,9431
11232,9431
13512,9431
3997,9431
10776,9431
18801,9431
6399,9431
3987,9431
9423,9431
14940,9431
2002,12688
1237,12688
12474,12688
3103,12688
10933,12688
12923,12688
7523,12688
15102,12688
5158,12688
2480,12688
9197,12688
12351,12688
3112,12688
13780,12688
4329,12688
14248,12688
2002,12534
16211,12534
2002,9704
1814,9704
2302,9704
11489,9704
13979,9704
8328,9704
3306,9704
2002,9284
119,9284
4383,9284
4968,9284
1567,9284
2618,9284
4312,9284
994,9284
772,9284
2329,9284
429,9284
12039,9284
14044,9284
15218,9284
2002,13074
3562,13074
5899,13074
13751,13074
7077,13074
2002,20111
555,20111
2321,20111
374,20111
1495,20111
10743,20111
2670,20111
2002,13626
555,13626
2002,23154
5679,23154
7682,23154
1520,23154
11900,23154
1912,23154
8581,23154
1969,23154
12877,23154
5384,23154
8428,23154
11744,23154
901,23154
7317,23154
8259,23154
4321,23154
2002,23052
2002,25046
192,25046
3928,25046
8481,25046
1379,25046
1052,25046
1480,25046
7200,25046
18123,25046
14041,25046
14257,25046
14324,25046
15280,25046
15293,25046
14044,25046
14629,25046
14681,25046
14297,25046
14687,25046
14114,25046
14697,25046
14340,25046
15277,25046
15231,25046
18782,25046
2002,1359
836,1359
1146,1359
1364,1359
10343,1359
1195,1359
3541,1359
9256,1359
8455,1359
8279,1359
13186,1359
11853,1359
10934,1359
12954,1359
17925,1359
14783,1359
16314,1359
2002,3776
515,3776
1609,3776
332,3776
3310,3776
863,3776
1164,3776
8235,3776
285,3776
822,3776
676,3776
154,3776
1558,3776
453,3776
1567,3776
1778,3776
3849,3776
8005,3776
3430,3776
949,3776
6278,3776
1016,3776
418,3776
866,3776
4973,3776
1610,3776
59,3776
4960,3776
917,3776
3244,3776
4338,3776
13084,3776
14308,3776
1625,3776
4512,3776
229,3776
4020,3776
7224,3776
1963,3776
464,3776
7630,3776
7169,3776
10854,3776
5063,3776
8351,3776
4753,3776
5187,3776
5708,3776
4724,3776
13880,3776
12250,3776
13468,3776
11091,3776
142,3776
10043,3776
8756,3776
16014,3776
9946,3776
11196,3776
8942,3776
16053,3776
11417,3776
12542,3776
4366,3776
6491,3776
6553,3776
9729,3776
11759,3776
4644,3776
15252,3776
16580,3776
16720,3776
18758,3776
15281,3776
2002,8727
14044,8727
2002,27246
1998,27246
2661,27246
829,27246
4765,27246
12847,27246
2002,3898
8561,3898
4080,3898
147,3898
2541,3898
4104,3898
33,3898
8981,3898
2915,3898
2537,3898
3828,3898
2375,3898
290,3898
3332,3898
5593,3898
8739,3898
444,3898
631,3898
8714,3898
4296,3898
3115,3898
4224,3898
12395,3898
9539,3898
12351,3898
18070,3898
15400,3898
3250,3898
9772,3898
13534,3898
14984,3898
5715,3898
2002,9429
6339,9429
5909,9429
9800,9429
743,9429
8376,9429
4677,9429
2002,4068
5114,4068
8981,4068
4839,4068
5877,4068
2363,4068
1876,4068
6917,4068
5131,4068
250,4068
9782,4068
1831,4068
5899,4068
2150,4068
6997,4068
912,4068
5998,4068
2661,4068
7077,4068
15050,4068
3215,4068
6690,4068
13731,4068
5187,4068
13423,4068
2793,4068
8845,4068
4269,4068
18114,4068
19075,4068
15537,4068
10595,4068
2002,14681
3231,14681
4738,14681
6777,14681
3103,14681
763,14681
7545,14681
1170,14681
2329,14681
8916,14681
2002,16527
2250,16527
2311,16527
2002,1340
1479,1340
219,1340
858,1340
12154,1340
10604,1340
11405,1340
2002,1323
1298,1323
14048,1323
2002,6179
5114,6179
2678,6179
3561,6179
2297,6179
5691,6179
7938,6179
10613,6179
10497,6179
2363,6179
13200,6179
743,6179
177,6179
3096,6179
730,6179
3813,6179
2594,6179
9455,6179
10070,6179
5355,6179
2002,3952
1580,3952
4944,3952
336,3952
1237,3952
2401,3952
8832,3952
2339,3952
14919,3952
7267,3952
374,3952
11046,3952
4653,3952
11920,3952
6254,3952
545,3952
2630,3952
2827,3952
8352,3952
1326,3952
1814,3952
9374,3952
3592,3952
3462,3952
4902,3952
2753,3952
10386,3952
18153,3952
5059,3952
13939,3952
11302,3952
1402,3952
18694,3952
18216,3952
12050,3952
13752,3952
18092,3952
17983,3952
16529,3952
17307,3952
2002,7631
3795,7631
3967,7631
1412,7631
839,7631
546,7631
5301,7631
2915,7631
1893,7631
5336,7631
4653,7631
1305,7631
12254,7631
9044,7631
1622,7631
11412,7631
3721,7631
655,7631
2581,7631
2846,7631
7133,7631
10673,7631
8455,7631
11933,7631
7575,7631
3731,7631
5678,7631
6249,7631
6685,7631
1617,7631
18694,7631
11529,7631
8173,7631
2858,7631
11089,7631
12351,7631
6046,7631
6161,7631
13402,7631
12562,7631
5761,7631
3494,7631
12686,7631
1130,7631
28,7631
3357,7631
11006,7631
15654,7631
17269,7631
15497,7631
4201,13065
4288,13065
1168,13065
197,13065
6779,13065
2339,13065
1217,13065
152,13065
6965,13065
2010,13065
10550,13065
2361,13065
4626,13065
69,13065
1032,13065
1181,13065
1785,13065
10164,13065
3247,13065
5310,13065
11320,13065
11822,13065
6453,13065
15614,13065
3611,13065
10883,13065
4563,13065
13828,13065
6046,13065
3116,13065
7483,13065
16400,13065
16766,13065
555,359
3516,359
1139,359
4127,359
425,359
11239,359
1101,359
1127,359
33,359
7497,359
3495,359
282,359
7859,359
7603,359
4929,359
2568,359
2250,359
595,359
709,359
2889,359
2329,359
107,359
398,359
749,359
10423,359
2097,359
15924,359
4295,359
2143,359
9107,359
8739,359
2856,359
2984,359
479,359
15614,359
284,359
11458,359
4538,359
5415,359
3826,359
2532,359
10200,359
10250,359
11643,359
11501,359
9764,359
11979,359
13061,359
13400,359
17410,359
9399,359
14350,359
16541,359
16791,359
8831,5849
4017,5849
4975,5849
431,5849
5465,5849
8831,11173
489,11173
4968,11173
6434,11173
4498,11173
725,11173
13267,11173
12016,11173
16769,11173
8831,28376
4017,28376
3377,28376
431,28376
5465,28376
13084,28376
959,28376
7216,28376
5822,28376
19105,28376
13537,28376
15131,28376
19802,28376
19817,28376
19840,28376
19841,28376
8831,5822
4017,5822
10430,5822
1237,5822
303,5822
7725,5822
5275,5822
8603,5822
431,5822
5465,5822
4423,5822
627,5822
4765,5822
10001,5822
9241,5822
13147,5822
5883,5822
7977,5822
8306,5822
16149,5822
1245,5822
12972,5822
908,24000
5099,24000
2301,24000
246,24000
1103,24000
3427,24000
9370,24000
2268,24000
9303,24000
2458,24000
8638,24000
2213,24000
1744,24000
8855,24000
4003,24000
11138,24000
709,24000
5816,24000
2091,24000
2282,24000
3897,24000
1898,24000
6662,24000
2279,24000
3937,24000
15445,24000
5891,24000
8296,24000
6194,24000
7487,24000
7803,24000
17618,24000
17121,24000
12231,24000
