src_id,dst_id
164,1344
164,1345
164,1346
164,1347
164,1348
164,1349
164,1350
164,1351
164,1926
164,1923
164,1928
164,2160
164,1338
164,2450
5075,1006
5075,1008
567,2153
567,2154
567,2491
3963,794
3963,1050
3963,1024
3963,1213
3963,1312
3963,1000
3963,1627
3963,1628
3963,431
3963,1926
3963,1918
3963,1923
3963,1928
3963,528
3963,2154
3963,130
3963,1001
3963,2331
3963,2396
3963,2487
3963,2485
3963,2491
3871,1050
3871,1024
3871,1213
3871,1312
3871,1000
3871,1627
3871,1628
3871,431
3871,130
3871,1001
3871,2331
3871,2396
3871,2487
3871,2485
3871,2491
3119,1926
3119,1918
3119,1923
3119,1928
3119,528
3119,2154
3119,2491
5479,2491
107,1353
107,1354
107,1355
107,1341
107,292
107,1342
107,1343
107,1344
107,1345
107,1346
107,1347
107,1348
107,1349
107,1350
107,1351
107,1926
107,1918
107,1923
107,1928
107,528
107,2141
107,2160
107,1338
107,2450
5653,1672
5653,2072
5653,2073
5653,2074
5653,2080
5799,1913
6905,1913
6905,2153
6905,1933
14308,315
14308,1333
6740,1006
6740,1008
11911,1003
11911,1004
7287,1003
7287,1004
7239,1003
7239,1004
2009,749
2009,1915
11555,1810
11555,1575
8774,1582
6461,931
4275,931
4275,2239
18993,83
3873,83
14925,83
13576,83
14345,83
817,1582
15290,385
5282,2214
8671,2212
8854,870
8854,122
8854,236
8854,994
1812,2087
1812,2088
1812,2090
136,2112
136,2113
136,2114
136,1915
500,1534
500,1258
500,1346
500,2228
500,2302
500,2303
500,2304
500,2305
500,2306
10443,2214
10443,2210
3936,1990
5089,487
5466,487
7335,487
3905,487
1055,487
7626,1122
9835,1122
1182,2203
1758,2203
4670,2083
4670,2084
6136,1681
6136,1682
6136,1683
3169,2437
9264,1367
9264,1844
10671,1367
6696,111
6696,713
6820,1476
3933,1216
3933,322
3933,386
3860,2120
3860,47
3860,63
3860,1227
3860,1221
3860,1295
3860,1310
3860,1311
3860,1496
3860,1490
3860,380
3860,396
3860,1593
3860,1191
3860,2270
3860,2274
3860,2275
3860,2279
3860,2261
3860,1663
3860,2398
3860,2495
1583,2120
1583,1227
1583,1221
1583,1273
1583,1310
1583,1311
1583,1328
1583,1490
1583,380
1583,1435
1583,1593
1583,2270
1583,2271
1583,2272
1583,2273
1583,2274
1583,2275
1583,2279
1583,2282
1583,2398
2079,1498
417,837
417,873
417,1624
417,588
1495,2124
1495,1527
1495,1902
1495,1028
1495,1962
1495,1963
1495,1964
1495,1966
1495,1961
1495,1969
398,749
398,1390
398,335
398,415
398,419
398,1684
398,1769
398,1914
398,1916
398,1028
398,2154
398,1932
398,2278
398,2396
398,2440
1534,2340
1534,1665
1534,1915
1534,539
1534,610
1207,1915
1207,610
3356,1915
3356,610
2017,2216
2017,1258
2017,1346
749,2124
749,818
749,211
749,212
749,1154
749,380
749,1594
749,1624
749,2163
749,2444
6651,2124
6651,212
6651,1154
13346,2124
13346,212
13346,1154
14002,1519
14002,1935
14002,1188
78,819
78,1343
78,1933
78,2445
78,2457
78,2484
78,2491
3974,316
3974,1433
3974,2380
3974,687
1625,758
1625,1526
1625,1624
1625,2475
1625,2345
1625,2346
1625,2396
4348,1491
4348,1424
4348,2391
6717,1491
6717,1424
6717,2391
3456,1491
3456,1424
3456,2391
4989,1560
4989,2228
4989,2232
11443,283
14747,238
12842,1324
3738,288
3738,1337
5555,288
5555,1337
5555,2274
5555,2275
5555,2276
5555,2279
5555,2282
3469,933
3469,873
3469,1340
3469,875
3469,1008
8454,2124
8454,860
8454,873
8454,307
8454,1395
8454,1396
8454,2121
8454,1902
8454,1962
8454,1963
8454,1964
8454,1966
8454,741
8454,99
8454,1961
8454,1969
8454,2384
8454,2385
10423,1476
362,1216
362,1221
362,1164
362,2273
362,2274
362,2280
362,2398
8246,1221
8246,1164
8246,2273
8246,2274
8246,2398
8348,2063
8348,2064
8348,552
8348,2067
8348,2068
4540,1309
3249,2017
3249,519
3249,525
3249,2025
3249,520
3249,2023
3249,737
6715,1483
6715,1519
6715,1935
2647,1366
2647,1926
2647,1918
2647,1923
2647,528
3180,2118
3180,2119
3180,1015
3180,1013
3180,1023
3180,1019
3180,1014
3180,1020
3180,145
3180,1021
3180,1022
3180,2075
3180,1417
3180,581
5045,790
10372,233
10372,1168
10372,315
10372,830
10372,359
10372,1204
7984,1168
7984,315
13615,233
13615,1168
13615,315
5158,233
5158,1168
5158,315
5158,1201
5158,1489
5158,359
5158,1544
5158,1545
5158,1546
5158,2157
5158,594
5158,2399
18711,1168
18711,315
1709,1168
1709,315
3534,1168
3534,315
10510,233
10510,1168
10510,315
10510,1204
14800,233
14800,1168
14800,315
14800,1204
4206,1168
4206,315
4206,830
8546,1168
8546,315
8546,1489
8546,359
13535,1168
13535,315
12410,233
12410,1168
12410,315
12410,1201
5314,1168
5314,315
1331,2342
7018,169
7018,1074
7018,1341
7018,1922
7018,475
7018,1919
7018,1920
7018,482
7018,1923
7018,1924
7018,1855
7018,528
4344,834
8381,1483
8381,332
8381,1481
7034,572
7034,840
12818,320
1029,1928
1029,1930
1029,1944
1029,1945
1153,1341
1153,1927
1153,1928
15569,108
161,863
161,966
161,1045
161,1279
161,2001
161,1997
161,1200
161,1633
161,1165
161,1906
161,508
161,525
161,2267
161,2000
161,1300
6526,7
6526,2091
6526,1921
6526,1929
6526,1946
7534,475
7534,1919
7534,1920
7534,482
7534,1924
1591,475
1591,1919
1591,1920
1591,482
6890,960
6890,1341
6890,1918
4669,1165
4669,2273
4669,2274
2322,960
2322,185
2322,1099
2322,1918
2322,1028
3027,41
3027,63
3027,867
3027,1220
3027,1217
3027,284
3027,339
3027,1493
3027,1325
3027,1326
3027,1328
3027,2204
3027,1663
3027,2393
3027,2398
3027,2423
531,1844
531,1913
531,1927
531,2163
531,2203
422,786
422,1195
422,123
422,996
422,1066
422,1067
422,956
422,839
422,1630
422,1632
422,439
422,1416
422,1901
422,1902
422,471
422,1962
422,1963
422,1964
422,1966
422,2023
422,2347
422,1961
422,1969
422,1970
1806,786
1806,1195
1806,956
1806,1228
1806,2018
1806,1389
1806,1390
1806,1478
1806,1479
1806,327
1806,1999
1806,1764
1806,439
1806,1416
1806,2023
1806,2021
1806,2158
1806,2265
313,786
313,1195
313,2018
313,1478
313,1479
313,327
313,1999
313,1764
313,439
313,1416
313,2023
313,2021
313,2347
1136,786
1136,1195
1136,439
1136,1416
1136,2023
604,786
604,1195
604,1200
604,839
604,2121
604,1634
604,396
604,439
604,1416
604,2023
604,2290
604,2291
604,2347
2311,1215
2311,1216
2311,2278
66,2055
4385,1632
13638,167
14168,1644
14168,397
732,167
3984,167
8485,167
9575,167
11512,167
17314,167
13386,167
4709,167
777,167
8369,167
5175,167
7159,167
3577,167
13853,167
13030,167
12337,167
8244,167
7562,167
2918,877
2918,878
2918,864
2918,2301
3723,167
14801,167
13420,167
9855,877
9855,878
9855,864
3433,864
8313,877
8313,878
8313,864
8047,167
11028,167
17145,167
11526,167
3375,864
11106,167
10860,167
10127,864
17057,167
17143,864
17319,167
3532,167
4444,818
4444,864
7653,1344
10957,167
6813,167
7762,167
3297,167
12292,167
15346,167
7396,2076
7396,2097
7396,2130
7199,1341
7199,1344
7199,1347
7199,1348
7199,1350
7199,1844
7199,1260
1661,1933
1661,2491
3801,794
3801,163
3801,752
3801,1916
3801,588
3801,1061
3801,1062
3801,1063
3801,1064
3801,1065
6572,1483
8998,864
17321,167
10039,167
13952,167
2200,588
10730,167
6315,779
6315,368
9089,167
5606,167
2787,779
9749,167
951,167
8973,167
7177,1558
7177,1439
7177,368
7177,1696
7177,1697
3874,1102
3874,462
3874,2448
3789,167
1649,167
5168,167
17147,167
10429,1558
10429,1439
10429,368
10429,2380
9550,167
7619,167
17322,167
9190,2203
2041,167
7698,167
7184,167
10469,167
6365,779
6365,368
7875,167
8893,167
4280,167
6612,1586
3168,1586
7232,1586
13813,799
4921,799
7024,1439
402,291
6244,1550
6244,1283
5052,283
6289,779
4723,1681
4723,1682
4723,1683
4779,779
4779,1439
4779,1696
4779,1697
11428,923
8486,779
8486,1558
8486,1439
8486,368
8486,1696
8486,1697
8486,2380
4108,1951
9093,1212
2948,779
2948,1558
2948,1439
2948,368
3741,2018
3741,1478
3741,1479
3741,327
3741,1999
3741,1764
3741,2021
891,1472
891,415
891,2454
10885,2268
4558,1195
4558,1134
4558,201
4558,838
4558,2001
4558,1997
4558,2018
4558,1298
4558,1478
4558,1479
4558,327
4558,1999
4558,1498
4558,1499
4558,1515
4558,1433
4558,433
4558,434
4558,1764
4558,1765
4558,1160
4558,1165
4558,1194
4558,2155
4558,2156
4558,508
4558,2019
4558,2021
4558,1934
4558,2343
4558,1598
4558,1591
4558,2396
4558,2000
4558,1339
4558,2493
1049,779
1049,1439
1654,1623
1654,130
6088,964
6088,322
6088,1441
6088,365
7948,315
7948,1489
7948,1544
7948,1204
7948,1205
7948,1546
7948,1650
6991,1519
6991,1935
6359,1368
6359,500
3665,1012
3665,1317
3665,380
3665,1627
1274,2124
2655,1915
2655,1944
2655,491
2655,1945
2655,1946
2655,1976
2655,2153
2655,1987
3128,838
3128,1028
3128,2264
3128,1931
3128,2265
3128,2273
3128,2274
3128,2275
3128,2276
3128,2277
3128,2278
3128,2279
3128,2280
3128,2282
3128,2284
3128,2364
3128,2368
1371,2233
9663,847
1478,943
1478,2078
1478,2107
856,1681
856,1682
856,1683
13247,139
13247,140
13247,1276
12022,1916
9768,2124
9957,1959
2015,2212
3060,1977
7757,863
7757,2001
7757,1997
7757,1165
7757,508
7757,2000
10141,1920
10141,2084
11796,1933
17636,932
4790,863
4790,2001
4790,1997
4790,1165
4790,2140
4790,508
4790,2000
10554,794
10554,863
10554,942
10554,943
10554,944
10554,2058
10554,966
10554,1031
10554,157
10554,1039
10554,1045
10554,2029
10554,1086
10554,1080
10554,1155
10554,2001
10554,1997
10554,1341
10554,1343
10554,1335
10554,1389
10554,1345
10554,1347
10554,1348
10554,1349
10554,1238
10554,1831
10554,1165
10554,2060
10554,508
10554,2343
10554,2344
10554,1338
10554,2000
5046,167
8827,1603
8827,1439
5788,2076
7624,2060
9232,2160
9542,1305
5694,2478
10717,2167
10717,2168
8527,384
8527,1469
10706,1324
10992,1195
488,111
1228,568
12333,998
12333,2109
13458,2060
13561,1075
12261,938
5512,1155
5512,1369
1374,384
1374,1467
2107,167
10931,1192
10931,2265
16092,1932
13624,932
13624,1299
16093,588
8400,1671
8400,1672
8400,1670
8400,2073
8400,2074
8400,2080
4004,47
4004,1495
4004,1593
4004,1296
4004,1976
687,1670
687,597
687,833
11424,163
7292,1936
16095,941
4148,335
4148,415
4148,1769
4148,2154
7464,884
20658,2340
11797,2200
10370,1581
13210,919
11918,1629
11918,1916
7561,2168
8001,1028
2039,2342
5533,863
5533,2001
5533,1997
5533,1165
5533,2140
5533,508
5533,2000
9762,167
12807,1933
12807,2491
12286,1178
8407,2276
11393,1917
11393,1926
11393,1918
11393,1923
11393,528
4512,2058
4512,2078
4512,2474
4000,1587
9325,2058
9325,2078
11416,577
12293,167
10327,1933
18202,2478
18203,2478
18204,2478
5961,1522
18205,2478
18206,2478
18134,2478
18207,2478
18208,2478
18209,2478
6226,2478
18210,2478
2855,2118
2855,2119
2855,1015
2855,1013
2855,1023
2855,1019
2855,1014
2855,1020
2855,145
2855,1021
2855,1022
2855,2075
2855,1417
2855,581
10005,1537
10005,355
19000,981
19000,661
10186,1859
17771,2481
14975,1333
10007,1582
10007,982
10007,985
19708,233
19708,1201
19708,1648
11882,1959
7941,2018
7941,1478
7941,1479
7941,327
7941,1999
7941,1764
7941,2021
16097,1844
8053,837
18211,2478
18212,2478
18213,2478
18215,2478
18216,2478
18217,2478
12096,2207
4058,2239
4058,1359
2966,1990
8044,2118
8044,234
8044,440
8044,2075
8044,581
8044,2154
13568,1180
13333,1092
6801,1477
12934,1915
12934,1916
9985,1681
9985,1682
9985,1683
7271,1915
4534,1368
4534,1672
4313,1764
4313,2283
6492,1491
6492,1423
6492,2391
6492,1522
6232,1764
14137,977
6548,1581
12513,1932
16099,2099
10101,2056
17363,661
16100,72
13526,1582
13526,986
9786,965
9786,111
9786,1668
9786,1196
9786,2344
9786,2346
9786,1339
9786,713
15202,1169
15202,1604
15202,1754
12899,1190
6546,1995
367,267
367,1476
12951,2392
5566,2491
15419,1068
15419,2270
15419,2273
15419,2274
7915,433
7915,1765
13242,2087
13242,2088
13242,2091
13242,2333
11062,2076
14834,1174
14834,2450
11702,1583
8409,163
8409,1065
7341,117
5746,1341
10271,863
10271,2001
10271,1997
10271,1165
10271,2140
10271,508
10271,2000
8652,1365
8652,1672
8652,2444
12726,492
7877,680
5673,1511
5673,661
11754,1491
11754,1423
11754,2391
11059,2168
13404,122
13781,1190
7441,1536
7441,1537
7441,1534
7441,1183
7441,939
7441,998
7441,1321
7441,1330
7441,1365
7441,1257
7441,830
7441,354
7441,355
7441,2248
7441,2241
7441,2303
7441,2343
7441,725
7441,1300
4898,965
4898,1077
4898,1196
4898,2344
4898,2346
11413,1366
4846,2480
9100,397
12140,475
12140,1919
12140,1920
12140,482
12186,1477
12336,1952
7507,2264
8036,1846
7860,1934
13405,167
17969,1192
17969,1193
771,726
771,1300
771,2477
771,737
11627,1574
4306,1933
4306,2491
15743,167
812,167
12989,315
12989,1489
12989,359
12989,1544
9645,1155
8698,344
4713,2117
4713,939
6399,1326
6399,1543
6399,439
6399,1158
6399,1162
6399,1163
17365,167
5327,791
5327,819
5327,825
5327,827
5327,1071
5327,1081
5327,1084
5327,1072
5327,1095
5327,968
5327,969
5327,2009
5327,215
5327,1213
5327,1069
5327,2001
5327,1312
5327,2026
5327,1392
5327,335
5327,1631
5327,1544
5327,1202
5327,1203
5327,419
5327,1684
5327,1743
5327,431
5327,1761
5327,1762
5327,1763
5327,440
5327,1900
5327,468
5327,1895
5327,1769
5327,1906
5327,1913
5327,1915
5327,1993
5327,2004
5327,2005
5327,529
5327,2028
5327,2015
5327,2019
5327,2020
5327,2476
5327,2191
5327,2183
5327,2176
5327,1988
5327,1933
5327,1457
5327,130
5327,2291
5327,2491
7241,1933
7241,2491
8271,763
8271,1611
8271,1668
8271,1060
8271,1028
8271,2400
9721,384
9721,1465
13729,83
9358,1934
9915,433
9915,1765
8480,1318
8480,1366
8480,1857
8480,1259
8480,1260
9728,1393
19154,1485
3888,167
20023,797
14133,1315
14133,1932
11662,1155
11332,2281
11332,2283
9598,910
9598,1973
9598,1191
9598,920
9573,1227
9573,1490
9573,2270
9573,2271
9573,2272
9573,2273
9573,2274
9573,2279
13004,1918
8471,1934
13470,1675
17988,1195
17988,1134
17988,201
17988,838
17988,2001
17988,1997
17988,1298
17988,1999
17988,1499
17988,1515
17988,1433
17988,434
17988,1160
17988,1165
17988,1194
17988,2155
17988,2156
17988,508
17988,2019
17988,1934
17988,2343
17988,1598
17988,1591
17988,2396
17988,2000
17988,1339
17988,2493
2405,167
13442,837
7354,2018
2205,1764
4809,384
4809,1473
9230,2055
9230,2078
9230,2108
9230,2475
8149,2076
12017,2173
11151,2100
11301,1510
11301,1664
10037,2491
6812,167
12342,1183
12342,1321
12342,1330
12342,1257
7846,879
7846,882
7846,884
7846,888
17775,879
17775,885
17775,891
17775,893
17775,1028
9377,2265
17366,167
16110,1028
16110,2496
10972,2060
10972,2168
13590,167
9320,1491
9320,1423
9320,2391
9267,662
9071,794
9071,863
9071,942
9071,943
9071,944
9071,2058
9071,966
9071,1031
9071,157
9071,1039
9071,1045
9071,2029
9071,1086
9071,1080
9071,1155
9071,2001
9071,1997
9071,1341
9071,1343
9071,1335
9071,1389
9071,1345
9071,1347
9071,1348
9071,1349
9071,1238
9071,1831
9071,1165
9071,2060
9071,508
9071,2343
9071,2344
9071,1338
9071,2000
9808,840
10712,385
10712,1485
10712,2454
930,1913
930,1927
16112,1366
3243,2166
2042,1643
2042,1644
2042,397
2042,1624
15064,1491
15064,1423
15064,2391
13234,1028
8948,1916
1934,1368
1934,500
1795,167
12116,2054
5185,1604
5185,1756
13765,1420
16113,2265
1111,2018
1111,1478
1111,1479
1111,327
1111,1999
1111,1764
1111,2021
8997,1368
9335,2265
17975,577
17975,2437
15400,434
8058,1168
14837,167
11382,863
11382,2001
11382,1997
11382,1165
11382,1028
11382,508
11382,2000
11263,1765
8776,1075
8776,1076
8966,2109
2214,1527
1544,108
10937,1885
10142,2274
10142,2279
10142,737
6639,2265
6305,26
9932,1922
9932,475
9932,1919
9932,1920
9932,482
9932,1923
9932,1924
9932,1855
9932,528
12598,1317
12598,1341
12598,1344
12598,1347
12598,1348
12598,1350
12598,2193
12598,1986
12598,1260
17637,1568
17637,610
12721,1190
15127,1432
11877,167
6355,1324
15745,973
19344,1958
11919,1933
14932,1510
14932,1664
13560,167
7676,1479
7676,1999
61,767
61,15
61,768
61,18
61,2124
61,1195
61,2234
61,766
61,764
61,905
61,793
61,1208
61,939
61,1315
61,283
61,1311
61,1489
61,1552
61,1568
61,1597
61,1588
61,1589
61,1595
61,1527
61,1636
61,1673
61,1593
61,1594
61,1696
61,1700
61,1744
61,1160
61,1163
61,1901
61,470
61,1962
61,1964
61,1966
61,2240
61,1932
61,639
61,2247
61,2241
61,2496
61,1599
61,1590
61,1591
61,1592
61,1903
61,1961
61,1969
61,2393
61,2495
12506,167
13997,167
11418,2284
17110,1097
8690,1916
12216,588
3576,1258
3576,2190
3751,1485
12048,167
9864,1268
9864,1028
8074,1061
8074,1062
1657,2058
1657,2078
15236,2220
10249,863
10249,2001
10249,1997
10249,1165
10249,2140
10249,508
10249,2000
10357,1585
13323,2238
7349,1075
7349,1076
7816,1765
16116,1933
16116,2491
5894,2482
5894,2483
8589,2018
8589,1478
8589,1479
8589,327
8589,1999
8589,1764
8589,1028
8589,2021
801,1976
801,2491
3993,1920
3993,2084
10878,433
5458,1933
5458,2491
9342,1536
9342,1537
9342,1534
9342,939
9342,998
9342,830
9342,354
9342,355
9342,725
9342,1300
6133,794
6133,942
6133,943
6133,944
6133,2058
6133,966
6133,1031
6133,157
6133,1039
6133,1045
6133,2029
6133,1086
6133,1080
6133,1155
6133,1341
6133,1343
6133,1335
6133,1389
6133,1345
6133,1633
6133,1347
6133,1348
6133,1349
6133,1238
6133,1831
6133,2060
6133,2343
6133,2344
14101,1030
18962,487
4071,1457
9509,586
9225,1477
15655,1936
11217,1551
11217,1700
11217,2495
6733,910
783,2084
19166,972
9601,2076
14839,1988
14839,2270
14839,2273
14839,2274
2181,2018
2181,1478
2181,1479
2181,327
2181,1999
2181,1764
2181,2021
11559,588
13833,167
17777,2268
654,1090
654,1917
654,1980
654,2157
654,594
654,2172
654,2281
654,1196
5489,1141
5489,1142
5489,1143
15468,905
1220,2340
16118,67
8052,1175
8052,2216
8052,1373
8052,1374
8052,2229
13282,1028
4642,1534
4642,830
10041,1180
7129,190
14208,1254
10168,1368
10168,1260
8909,167
3250,2018
3250,1478
3250,1479
3250,327
3250,1999
3250,1764
3250,2021
2916,492
2916,2062
15272,1168
15272,315
1200,108
6013,837
12383,1028
12383,605
12383,2380
9783,1698
13838,883
7901,1190
14840,1519
14840,499
14840,1935
12348,1933
4632,2478
5406,1190
9142,2118
9142,1584
9142,2075
9142,581
9142,2154
7011,233
7011,1202
7011,1651
7011,1915
7011,1988
756,1901
756,1970
4865,179
4865,876
9603,1494
1968,767
1968,15
1968,768
1968,18
1968,2124
1968,1195
1968,2234
1968,766
1968,764
1968,905
1968,793
1968,1208
1968,939
1968,1315
1968,283
1968,1311
1968,1489
1968,1552
1968,1568
1968,1597
1968,1588
1968,1589
1968,1595
1968,1527
1968,1636
1968,1673
1968,1593
1968,1594
1968,1696
1968,1700
1968,1744
1968,1160
1968,1163
1968,1901
1968,470
1968,1962
1968,1964
1968,1966
1968,2240
1968,1932
1968,639
1968,2247
1968,2241
1968,2496
1968,1599
1968,1590
1968,1591
1968,1592
1968,1903
1968,1961
1968,1969
1968,2393
1968,2495
10524,2031
10524,340
10524,422
10524,539
4926,1188
2317,969
2317,596
2317,1933
2317,2436
2317,2491
9174,1178
13930,586
11388,283
5724,1453
5724,2270
5724,2271
5724,2272
5724,2273
5724,2274
5724,2275
5724,2276
5724,2279
5724,2282
5724,2284
8651,1931
2277,1510
2277,1664
14841,893
14841,370
15747,2120
13070,4
13070,47
13070,1104
13070,1223
13070,199
13070,1125
13070,1129
13070,1130
13070,1126
13070,240
13070,1107
13070,1295
13070,1519
13070,1867
13070,1871
13070,1875
13070,1879
13070,448
13070,1868
13070,1869
13070,1870
13070,1872
13070,1873
13070,1874
13070,1876
13070,1877
13070,1878
13070,1880
13070,1881
13070,1882
13070,452
13070,453
13070,454
13070,455
13070,460
13070,462
13070,1884
13070,470
13070,1191
13070,592
13070,1935
11331,108
7933,2060
10691,85
10691,933
17607,1152
13314,1582
4767,863
4767,2001
4767,1997
4767,1764
4767,1165
4767,508
4767,2000
3148,250
7735,167
4914,1915
4914,2153
11172,870
11172,871
11172,122
11172,236
11172,873
11172,874
11172,994
6624,2076
941,767
941,15
941,768
941,18
941,2124
941,1195
941,2234
941,766
941,764
941,905
941,793
941,1208
941,939
941,1315
941,283
941,1311
941,1489
941,1552
941,1568
941,1597
941,1588
941,1589
941,1595
941,1527
941,1636
941,1673
941,1593
941,1594
941,1696
941,1700
941,1744
941,1160
941,1163
941,1901
941,470
941,1962
941,1964
941,1966
941,2240
941,1932
941,639
941,2247
941,2241
941,2496
941,1599
941,1590
941,1591
941,1592
941,1903
941,1961
941,1969
941,2393
941,2495
12621,167
4595,2303
15301,891
16126,30
16126,471
16126,2368
16126,1968
13752,365
13752,1662
13149,365
13149,1662
5202,234
5202,1366
5202,1200
5202,1844
5202,2190
18881,1532
17162,1367
17162,1964
103,1366
6962,794
6962,942
6962,943
6962,944
6962,2058
6962,966
6962,1031
6962,157
6962,1039
6962,1045
6962,2029
6962,1086
6962,1080
6962,1155
6962,1341
6962,1343
6962,1335
6962,1389
6962,1345
6962,1347
6962,1348
6962,1349
6962,1238
6962,1831
6962,2060
6962,2270
6962,2343
6962,2344
229,1964
6667,1368
6667,2162
15251,1603
11610,1320
549,2124
549,923
6650,433
6650,1765
6650,2345
6650,2346
6650,2396
19038,201
4719,1195
4719,1134
4719,201
4719,838
4719,2001
4719,1997
4719,1298
4719,1999
4719,1498
4719,1499
4719,1515
4719,1433
4719,433
4719,434
4719,1765
4719,1160
4719,1165
4719,1194
4719,2155
4719,2156
4719,508
4719,2019
4719,1934
4719,2343
4719,1598
4719,1591
4719,2396
4719,2000
4719,1339
4719,2493
13669,1168
13669,359
11181,95
11181,951
11181,952
11181,293
11181,2444
14530,1579
14530,1807
14209,847
4490,1176
4175,837
4175,1276
18220,2478
9161,1046
9161,2055
9161,2078
9161,2108
18221,2478
18222,2478
5169,825
5169,159
5169,1276
5169,1277
5169,1481
5169,640
5169,2492
15358,314
15358,360
18223,2478
18224,2478
6394,1633
14176,1603
14176,1439
14176,2489
18229,2478
6538,2478
630,2124
630,1519
630,1935
18230,2478
18231,2478
6060,2480
18233,2478
18234,2478
18235,2478
18236,2478
3442,1933
3442,2491
18238,2478
9804,2478
1665,767
1665,939
1665,1589
1665,2247
1665,2241
1665,1599
7636,1218
7636,1566
7636,2040
18241,2478
18242,2478
18244,2478
18245,2478
18246,2478
18247,2478
4481,1017
4481,1018
4481,144
4481,2075
4481,1855
4481,2126
4481,2077
4481,2127
4481,583
12243,887
10802,1008
1069,767
1069,305
1069,352
1069,1489
1069,1597
1069,1595
1069,1696
1069,1700
1069,1901
1069,470
1069,1962
1069,1964
1069,1966
1069,588
1069,2241
1069,2496
1069,1598
1069,1599
1069,1592
1069,1961
1069,1969
15020,1484
9700,726
7237,2286
3007,1581
5153,778
5153,1566
8394,919
11950,2076
3594,2491
12398,1192
12398,1193
3663,863
3663,2001
3663,1997
3663,1165
3663,508
3663,2000
9502,1197
9502,1198
9502,1028
15224,122
15224,994
12939,879
12939,881
12939,882
12939,884
12939,885
12939,891
1335,767
1335,305
1335,352
1335,1597
1335,1589
1335,1595
1335,1696
1335,1700
1335,1901
1335,470
1335,1962
1335,1964
1335,1966
1335,588
1335,2241
1335,2496
1335,1598
1335,1599
1335,1592
1335,1961
1335,1969
10902,588
10961,492
6589,366
6589,1553
2757,944
2757,2055
2757,2078
2757,2108
2757,2427
19155,1485
10825,2109
13650,997
15831,1028
15831,1522
11643,1993
11643,506
11643,2004
11643,2003
11643,2011
4161,1059
4161,1733
19464,868
19464,64
9760,1165
9760,2270
9760,2271
9760,2272
9760,2273
9760,2274
9760,2275
9760,2276
9760,2277
9760,2279
9760,2280
9760,2282
9760,2284
6854,111
6854,1665
6854,2264
6854,1666
6854,2397
6854,713
2791,610
2791,737
7004,55
14136,1175
14136,1373
14136,1374
14136,2229
18249,2478
18250,2478
781,767
781,305
781,352
781,1597
781,1595
781,1696
781,1700
781,1901
781,470
781,1962
781,1964
781,1966
781,588
781,2241
781,2496
781,1598
781,1599
781,1592
781,1961
781,1969
9972,370
4321,2273
4321,2274
4321,2280
4321,737
9517,837
9517,873
218,2055
1450,2118
1450,1015
1450,1023
1450,1019
1450,1020
1450,145
1450,1021
1450,1022
1450,2075
1450,491
1450,1417
1450,2076
1450,581
13856,1510
13856,1664
16132,148
16132,1741
16132,133
8446,1510
8446,1664
14531,2478
1805,767
1805,305
1805,352
1805,1597
1805,1589
1805,1595
1805,1696
1805,1700
1805,1901
1805,470
1805,1962
1805,1964
1805,1966
1805,588
1805,2241
1805,2496
1805,1598
1805,1599
1805,1592
1805,1961
1805,1969
10853,2270
10853,2271
10853,2272
10853,2273
10853,2274
10853,2275
10853,2276
10853,2277
10853,2278
10853,2279
10853,2280
10853,2281
10853,2282
10853,2283
10853,2284
10853,2285
10853,2286
10853,2287
10373,293
15748,910
15748,2265
5707,233
5707,1202
5707,1915
5707,1988
15212,1603
5801,501
265,501
17368,167
10547,1534
10547,167
10547,830
13052,2113
13052,2114
13052,1958
19543,501
19544,501
19545,501
13577,2168
12812,1994
12812,1192
12812,1194
12812,2155
12812,1931
12812,2265
13651,2168
9247,2053
6053,944
6053,2055
6053,2078
6053,2108
17369,492
11925,55
3238,2342
11605,1903
20787,737
9660,794
9660,863
9660,942
9660,943
9660,944
9660,2058
9660,966
9660,1031
9660,157
9660,1039
9660,1045
9660,2029
9660,1086
9660,1080
9660,1155
9660,2001
9660,1997
9660,1341
9660,1343
9660,1335
9660,1389
9660,1345
9660,1347
9660,1348
9660,1349
9660,1238
9660,1831
9660,1165
9660,2060
9660,508
9660,2343
9660,2344
9660,1338
9660,2480
9660,2000
9772,863
9772,838
9772,2001
9772,1997
9772,1165
9772,2155
9772,508
9772,2000
9772,2493
7031,1846
2739,1028
2739,499
4469,933
6295,1534
6295,830
6295,1844
6295,1906
6295,2203
8035,1344
8035,355
8035,2203
8035,2302
8035,2307
8035,1300
2223,159
2223,838
2223,1618
2223,640
2223,1620
2223,2454
2223,2492
3655,203
3655,1135
3655,1328
3655,2157
3655,594
11016,773
11016,776
7992,2214
12160,2237
2491,67
2491,1028
2491,1974
2491,2158
2,2056
1240,1501
1240,1915
297,1280
297,1915
297,2153
297,2281
297,2283
297,655
297,1522
8357,67
8357,2158
2175,1367
2345,921
2345,2001
2345,2014
2345,2002
2345,1997
2345,1341
2345,2203
1193,67
3252,67
3252,1974
3252,2158
1487,2342
4572,67
7041,492
13088,1367
11848,1028
6019,1369
6019,2193
1960,838
1960,1298
1960,1194
1960,2156
1960,1029
1960,2301
1960,2380
1960,737
3268,2087
3268,2088
3268,2085
3268,2086
3268,921
3268,935
3268,234
3268,1995
3268,278
3268,1926
3268,1918
3268,1923
3268,528
3268,922
3268,936
3875,1527
2847,2087
2847,2088
2847,2085
2847,2086
2847,921
2847,935
